ID,Prob1
1873, 0.23
1874, 0.34
1875, 0.46
1876, 0.46
1877, 0.21
1878, 0.30
1879, 0.35
1880, 0.29
1881, 0.28
1882, 0.26
1883, 0.31
1884, 0.35
1885, 0.51
1886, 0.25
1887, 0.26
1888, 0.31
1889, 0.55
1890, 0.35
1891, 0.22
1892, 0.52
1893, 0.25
1894, 0.33
1895, 0.23
1896, 0.19
1897, 0.14
1898, 0.46
1899, 0.34
1900, 0.24
1901, 0.54
1902, 0.51
1903, 0.62
1904, 0.50
1905, 0.19
1906, 0.31
1907, 0.49
1908, 0.26
1909, 0.40
1910, 0.24
1911, 0.35
1912, 0.53
1913, 0.34
1914, 0.35
1915, 0.32
1916, 0.26
1917, 0.34
1918, 0.49
1919, 0.28
1920, 0.15
1921, 0.24
1922, 0.30
1923, 0.54
1924, 0.41
1925, 0.26
1926, 0.31
1927, 0.38
1928, 0.28
1929, 0.17
1930, 0.26
1931, 0.25
1932, 0.23
1933, 0.63
1934, 0.32
1935, 0.19
1936, 0.38
1937, 0.44
1938, 0.36
1939, 0.33
1940, 0.36
1941, 0.31
1942, 0.22
1943, 0.41
1944, 0.34
1945, 0.44
1946, 0.79
1947, 0.46
1948, 0.23
1949, 0.55
1950, 0.28
1951, 0.28
1952, 0.37
1953, 0.54
1954, 0.37
1955, 0.31
1956, 0.27
1957, 0.28
1958, 0.33
1959, 0.31
1960, 0.46
1961, 0.50
1962, 0.20
1963, 0.59
1964, 0.18
1965, 0.32
1966, 0.32
1967, 0.36
1968, 0.22
1969, 0.33
1970, 0.58
1971, 0.09
1972, 0.22
1973, 0.08
1974, 0.32
1975, 0.55
1976, 0.42
1977, 0.35
1978, 0.20
1979, 0.50
1980, 0.24
1981, 0.41
1982, 0.23
1983, 0.20
1984, 0.20
1985, 0.24
1986, 0.42
1987, 0.30
1988, 0.32
1989, 0.67
1990, 0.34
1991, 0.31
1992, 0.27
1993, 0.28
1994, 0.22
1995, 0.31
1996, 0.39
1997, 0.68
1998, 0.21
1999, 0.13
2000, 0.31
2001, 0.22
2002, 0.20
2003, 0.25
2004, 0.32
2005, 0.27
2006, 0.29
2007, 0.31
2008, 0.26
2009, 0.23
2010, 0.51
2011, 0.58
2012, 0.24
2013, 0.50
2014, 0.31
2015, 0.28
2016, 0.35
2017, 0.34
2018, 0.23
2019, 0.32
2020, 0.05
2021, 0.67
2022, 0.28
2023, 0.37
2024, 0.23
2025, 0.38
2026, 0.29
2027, 0.44
2028, 0.21
2029, 0.24
2030, 0.18
2031, 0.20
2032, 0.37
2033, 0.22
2034, 0.36
2035, 0.31
2036, 0.62
2037, 0.62
2038, 0.28
2039, 0.31
2040, 0.37
2041, 0.61
2042, 0.26
2043, 0.24
2044, 0.20
2045, 0.42
2046, 0.57
2047, 0.23
2048, 0.22
2049, 0.32
2050, 0.23
2051, 0.31
2052, 0.41
2053, 0.21
2054, 0.13
2055, 0.73
2056, 0.38
2057, 0.21
2058, 0.27
2059, 0.29
2060, 0.32
2061, 0.22
2062, 0.71
2063, 0.31
2064, 0.32
2065, 0.21
2066, 0.32
2067, 0.30
2068, 0.25
2069, 0.27
2070, 0.16
2071, 0.73
2072, 0.30
2073, 0.29
2074, 0.63
2075, 0.26
2076, 0.19
2077, 0.41
2078, 0.60
2079, 0.25
2080, 0.36
2081, 0.36
2082, 0.38
2083, 0.30
2084, 0.18
2085, 0.36
2086, 0.53
2087, 0.31
2088, 0.46
2089, 0.22
2090, 0.24
2091, 0.60
2092, 0.23
2093, 0.20
2094, 0.29
2095, 0.28
2096, 0.36
2097, 0.18
2098, 0.34
2099, 0.34
2100, 0.31
2101, 0.19
2102, 0.26
2103, 0.29
2104, 0.18
2105, 0.47
2106, 0.19
2107, 0.02
2108, 0.21
2109, 0.25
2110, 0.28
2111, 0.18
2112, 0.28
2113, 0.25
2114, 0.25
2115, 0.27
2116, 0.31
2117, 0.52
2118, 0.21
2119, 0.23
2120, 0.82
2121, 0.45
2122, 0.57
2123, 0.36
2124, 0.62
2125, 0.20
2126, 0.20
2127, 0.31
2128, 0.55
2129, 0.48
2130, 0.32
2131, 0.37
2132, 0.63
2133, 0.26
2134, 0.50
2135, 0.35
2136, 0.44
2137, 0.20
2138, 0.37
2139, 0.25
2140, 0.34
2141, 0.52
2142, 0.51
2143, 0.58
2144, 0.65
2145, 0.23
2146, 0.36
2147, 0.57
2148, 0.31
2149, 0.30
2150, 0.27
2151, 0.34
2152, 0.23
2153, 0.22
2154, 0.23
2155, 0.21
2156, 0.26
2157, 0.15
2158, 0.51
2159, 0.43
2160, 0.28
2161, 0.35
2162, 0.35
2163, 0.32
2164, 0.34
2165, 0.04
2166, 0.18
2167, 0.44
2168, 0.28
2169, 0.77
2170, 0.41
2171, 0.38
2172, 0.15
2173, 0.04
2174, 0.53
2175, 0.31
2176, 0.37
2177, 0.50
2178, 0.38
2179, 0.43
2180, 0.34
2181, 0.28
2182, 0.21
2183, 0.20
2184, 0.22
2185, 0.20
2186, 0.43
2187, 0.39
2188, 0.12
2189, 0.30
2190, 0.29
2191, 0.35
2192, 0.30
2193, 0.27
2194, 0.15
2195, 0.21
2196, 0.15
2197, 0.13
2198, 0.37
2199, 0.15
2200, 0.19
2201, 0.31
2202, 0.63
2203, 0.70
2204, 0.46
2205, 0.19
2206, 0.35
2207, 0.16
2208, 0.37
2209, 0.44
2210, 0.28
2211, 0.21
2212, 0.36
2213, 0.48
2214, 0.29
2215, 0.15
2216, 0.29
2217, 0.70
2218, 0.32
2219, 0.70
2220, 0.47
2221, 0.85
2222, -0.15
2223, 0.49
2224, 0.25
2225, 0.37
2226, 0.30
2227, 0.36
2228, -0.02
2229, 0.26
2230, 0.56
2231, 0.39
2232, 0.27
2233, 0.65
2234, 0.46
2235, 0.54
2236, 0.54
2237, 0.21
2238, 0.62
2239, 0.35
2240, 0.41
2241, 0.31
2242, 0.33
2243, 0.20
2244, 0.33
2245, 0.43
2246, 0.23
2247, 0.27
2248, 0.27
2249, 0.44
2250, 0.29
2251, 0.39
2252, 0.20
2253, 0.35
2254, 0.35
2255, 0.79
2256, 0.44
2257, 0.30
2258, 0.25
2259, 0.30
2260, 0.21
2261, 0.29
2262, 0.74
2263, 0.46
2264, 0.25
2265, 0.32
2266, 0.22
2267, 0.29
2268, 0.26
2269, 0.40
2270, 0.22
2271, 0.52
2272, 0.31
2273, 0.15
2274, 0.29
2275, 0.37
2276, 0.26
2277, 0.28
2278, 0.24
2279, 0.29
2280, 0.35
2281, 0.25
2282, 0.23
2283, 0.21
2284, 0.42
2285, 0.26
2286, 0.56
2287, 0.35
2288, 0.25
2289, 0.35
2290, 0.30
2291, 0.23
2292, 0.36
2293, 0.56
2294, 0.39
2295, 0.68
2296, 0.44
2297, 0.28
2298, 0.16
2299, 0.22
2300, 0.30
2301, 0.28
2302, 0.32
2303, 0.31
2304, 0.21
2305, 0.45
2306, 0.31
2307, 0.24
2308, 0.51
2309, 0.22
2310, 0.33
2311, 0.33
2312, 0.65
2313, 0.38
2314, 0.33
2315, 0.41
2316, 0.19
2317, 0.40
2318, 0.44
2319, 0.31
2320, 0.33
2321, 0.27
2322, 0.18
2323, 0.24
2324, 0.75
2325, 0.43
2326, 0.36
2327, 0.26
2328, 0.27
2329, 0.35
2330, 0.70
2331, 0.27
2332, 0.49
2333, 0.64
2334, 0.20
2335, 0.29
2336, 0.26
2337, 0.43
2338, 0.62
2339, 0.25
2340, 0.65
2341, 0.36
2342, 0.22
2343, 0.62
2344, 0.54
2345, 0.67
2346, 0.39
2347, 0.23
2348, 0.08
2349, 0.34
2350, 0.24
2351, 0.26
2352, 0.24
2353, 0.57
2354, 0.34
2355, 0.26
2356, 0.53
2357, 0.39
2358, 0.35
2359, 0.35
2360, 0.41
2361, 0.24
2362, 0.50
2363, 0.28
2364, 0.47
2365, 0.33
2366, 0.19
2367, 0.23
2368, 0.30
2369, 0.30
2370, 0.33
2371, 0.23
2372, 0.24
2373, 0.25
2374, 0.38
2375, 0.21
2376, 0.12
2377, 0.33
2378, 0.25
2379, 0.26
2380, 0.27
2381, 0.70
2382, 0.39
2383, 0.29
2384, 0.18
2385, 0.21
2386, 0.19
2387, 0.33
2388, 0.27
2389, 0.37
2390, 0.20
2391, 0.36
2392, 0.64
2393, 0.71
2394, 0.24
2395, 0.23
2396, 0.37
2397, 0.33
2398, 0.32
2399, 0.54
2400, 0.25
2401, 0.18
2402, 0.53
2403, 0.27
2404, 0.16
2405, 0.26
2406, 0.27
2407, 0.43
2408, 0.65
2409, 0.27
2410, 0.35
2411, 0.54
2412, 0.69
2413, 0.34
2414, 0.32
2415, 0.58
2416, 0.59
2417, 0.14
2418, 0.29
2419, 0.18
2420, 0.42
2421, 0.56
2422, 0.28
2423, 0.73
2424, 0.63
2425, 0.32
2426, 0.29
2427, 0.52
2428, 0.29
2429, 0.25
2430, 0.70
2431, 0.20
2432, 0.55
2433, 0.41
2434, 0.25
2435, 0.27
2436, 0.44
2437, 0.26
2438, 0.57
2439, 0.41
2440, 0.71
2441, 0.26
2442, 0.24
2443, 0.31
2444, 0.58
2445, 0.28
2446, 0.38
2447, 0.38
2448, 0.30
2449, 0.29
2450, 0.40
2451, 0.28
2452, 0.25
2453, 0.24
2454, 0.51
2455, 0.23
2456, 0.26
2457, 0.34
2458, 0.22
2459, 0.22
2460, 0.27
2461, 0.31
2462, 0.53
2463, 0.55
2464, 0.56
2465, 0.39
2466, 0.26
2467, 0.51
2468, 0.19
2469, 0.17
2470, 0.19
2471, 0.13
2472, 0.25
2473, 0.19
2474, 0.38
2475, 0.25
2476, 0.31
2477, 0.53
2478, 0.51
2479, 0.06
2480, 0.08
2481, 0.12
2482, 0.61
2483, 0.44
2484, 0.43
2485, 0.19
2486, 0.21
2487, 0.58
2488, 0.31
2489, 0.35
2490, 0.34
2491, 0.27
2492, 0.19
2493, 0.21
2494, 0.30
2495, 0.39
2496, 0.22
2497, 0.43
2498, 0.52
2499, 0.37
2500, 0.68
2501, 0.21
2502, 0.36
2503, 0.29
2504, 0.45
2505, 0.21
2506, 0.31
2507, 0.10
2508, 0.53
2509, 0.18
2510, 0.51
2511, 0.41
2512, 0.36
2513, 0.26
2514, 0.75
2515, 0.31
2516, 0.44
2517, 0.27
2518, 0.23
2519, 0.21
2520, 0.27
2521, 0.31
2522, 0.56
2523, 0.35
2524, 0.03
2525, 0.37
2526, 0.30
2527, 0.56
2528, 0.24
2529, 0.39
2530, 0.22
2531, 0.77
2532, 0.26
2533, 0.27
2534, 0.22
2535, 0.44
2536, 0.29
2537, 0.25
2538, 0.27
2539, 0.23
2540, 0.23
2541, 0.46
2542, 0.42
2543, 0.38
2544, 0.53
2545, 0.56
2546, 0.11
2547, 0.32
2548, 0.29
2549, 0.17
2550, 0.28
2551, 0.41
2552, 0.29
2553, 0.26
2554, 0.20
2555, 0.38
2556, 0.39
2557, 0.42
2558, 0.22
2559, 0.14
2560, 0.53
2561, 0.47
2562, 0.54
2563, 0.41
2564, 0.87
2565, 0.42
2566, 0.26
2567, 0.55
2568, 0.20
2569, 0.39
2570, 0.21
2571, 0.31
2572, 0.27
2573, 0.23
2574, 0.25
2575, 0.15
2576, 0.22
2577, 0.05
2578, 0.29
2579, 0.36
2580, 0.22
2581, -0.02
2582, 0.23
2583, 0.21
2584, 0.18
2585, 0.35
2586, -0.14
2587, 0.07
2588, 0.21
2589, 0.34
2590, 0.35
2591, 0.34
2592, 0.01
2593, 0.32
2594, 0.21
2595, 0.11
2596, 0.06
2597, 0.39
2598, 0.21
2599, 0.43
2600, 0.27
2601, 0.52
2602, 0.49
2603, 0.33
2604, 0.64
2605, 0.34
2606, 0.28
2607, 0.30
2608, 0.22
2609, 0.26
2610, 0.21
2611, 0.42
2612, 0.31
2613, 0.49
2614, 0.61
2615, 0.34
2616, 0.45
2617, 0.36
2618, 0.52
2619, 0.11
2620, 0.40
2621, 0.18
2622, 0.19
2623, 0.23
2624, 0.24
2625, 0.65
2626, 0.54
2627, 0.65
2628, 0.20
2629, 0.31
2630, 0.12
2631, 0.57
2632, 0.48
2633, 0.27
2634, 0.46
2635, 0.45
2636, 0.21
2637, 0.53
2638, 0.56
2639, 0.14
2640, 0.27
2641, 0.16
2642, 0.61
2643, 0.71
2644, 0.38
2645, 0.26
2646, 0.23
2647, 0.20
2648, 0.18
2649, 0.28
2650, 0.42
2651, 0.36
2652, 0.22
2653, 0.26
2654, 0.22
2655, 0.65
2656, 0.35
2657, 0.25
2658, 0.65
2659, 0.25
2660, 0.38
2661, 0.51
2662, 0.38
2663, 0.73
2664, 0.31
2665, 0.32
2666, 0.21
2667, 0.39
2668, 0.23
2669, 0.60
2670, 0.34
2671, 0.20
2672, 0.20
2673, 0.17
2674, 0.28
2675, 0.25
2676, 0.20
2677, 0.28
2678, 0.41
2679, 0.24
2680, 0.27
2681, 0.35
2682, 0.27
2683, 0.65
2684, 0.23
2685, 0.28
2686, 0.33
2687, 0.22
2688, 0.40
2689, 0.29
2690, 0.37
2691, 0.35
2692, 0.24
2693, 0.35
2694, 0.24
2695, 0.52
2696, 0.23
2697, 0.36
2698, 0.18
2699, 0.34
2700, 0.16
2701, 0.50
2702, 0.17
2703, 0.47
2704, 0.37
2705, 0.40
2706, 0.57
2707, 0.40
2708, 0.19
2709, 0.27
2710, 0.24
2711, 0.41
2712, 0.24
2713, 0.49
2714, 0.30
2715, 0.33
2716, 0.30
2717, 0.48
2718, 0.13
2719, 0.71
2720, 0.27
2721, 0.26
2722, 0.14
2723, 0.48
2724, 0.39
2725, 0.49
2726, 0.70
2727, 0.28
2728, 0.24
2729, 0.32
2730, 0.25
2731, 0.33
2732, 0.35
2733, 0.69
2734, 0.32
2735, 0.32
2736, 0.51
2737, 0.19
2738, 0.48
2739, 0.28
2740, 0.47
2741, 0.39
2742, 0.29
2743, 0.58
2744, 0.39
2745, 0.55
2746, 0.15
2747, 0.26
2748, 0.27
2749, 0.41
2750, 0.46
2751, 0.49
2752, 0.14
2753, 0.50
2754, 0.21
2755, 0.21
2756, 0.29
2757, 0.36
2758, 0.32
2759, 0.27
2760, 0.53
2761, 0.03
2762, 0.40
2763, 0.35
2764, 0.34
2765, 0.22
2766, 0.20
2767, 0.46
2768, 0.52
2769, 0.35
2770, 0.04
2771, 0.33
2772, 0.40
2773, 0.81
2774, 0.35
2775, 0.30
2776, 0.43
2777, 0.43
2778, 0.19
2779, 0.28
2780, 0.40
2781, 0.37
2782, 0.69
2783, 0.30
2784, 0.39
2785, 0.66
2786, 0.28
2787, 0.19
2788, 0.58
2789, 0.42
2790, 0.40
2791, 0.28
2792, 0.44
2793, 0.28
2794, 0.44
2795, 0.20
2796, 0.24
2797, 0.59
2798, 0.08
2799, 0.29
2800, 0.31
2801, 0.22
2802, 0.23
2803, 0.34
2804, 0.37
2805, 0.59
2806, 0.23
2807, 0.24
2808, 0.44
2809, 0.24
2810, 0.28
2811, 0.43
2812, 0.43
2813, 0.25
2814, 0.47
2815, 0.34
2816, 0.50
2817, 0.27
2818, 0.35
2819, 0.36
2820, 0.37
2821, 0.41
2822, 0.30
2823, 0.56
2824, 0.19
2825, 0.33
2826, 0.60
2827, 0.36
2828, 0.40
2829, 0.61
2830, 0.22
2831, 0.36
2832, 0.34
2833, 0.29
2834, 0.66
2835, 0.27
2836, 0.24
2837, 0.34
2838, 0.30
2839, 0.31
2840, 0.39
2841, 0.35
2842, 0.24
2843, 0.30
2844, 0.72
2845, 0.54
2846, 0.30
2847, 0.15
2848, 0.36
2849, 0.46
2850, 0.13
2851, 0.36
2852, 0.43
2853, 0.19
2854, 0.28
2855, 0.49
2856, 0.45
2857, 0.37
2858, 0.32
2859, 0.49
2860, 0.15
2861, 0.50
2862, 0.50
2863, 0.20
2864, 0.28
2865, 0.25
2866, 0.40
2867, 0.23
2868, 0.70
2869, 0.61
2870, 0.71
2871, 0.15
2872, 0.74
2873, 0.37
2874, 0.45
2875, 0.34
2876, 0.77
2877, 0.33
2878, 0.32
2879, 0.18
2880, 0.53
2881, 0.23
2882, 0.32
2883, 0.25
2884, 0.28
2885, 0.37
2886, 0.27
2887, 0.39
2888, 0.40
2889, 0.37
2890, 0.57
2891, 0.35
2892, 0.66
2893, 0.28
2894, 0.40
2895, 0.75
2896, 0.52
2897, 0.47
2898, 0.42
2899, 0.35
2900, 0.37
2901, 0.33
2902, 0.51
2903, 0.34
2904, 0.39
2905, 0.23
2906, 0.51
2907, 0.26
2908, 0.30
2909, 0.39
2910, 0.31
2911, 0.32
2912, 0.29
2913, 0.36
2914, 0.26
2915, 0.41
2916, 0.41
2917, 0.25
2918, 0.58
2919, 0.69
2920, 0.22
2921, 0.24
2922, 0.30
2923, 0.32
2924, 0.33
2925, 0.23
2926, 0.52
2927, 0.34
2928, 0.20
2929, 0.55
2930, 0.43
2931, 0.29
2932, 0.30
2933, 0.30
2934, 0.42
2935, 0.25
2936, 0.32
2937, 0.23
2938, 0.58
2939, 0.16
2940, 0.62
2941, 0.36
2942, 0.25
2943, 0.19
2944, 0.39
2945, 0.51
2946, 0.20
2947, 0.26
2948, 0.56
2949, 0.33
2950, 0.21
2951, 0.35
2952, 0.45
2953, 0.20
2954, 0.42
2955, 0.55
2956, 0.31
2957, 0.93
2958, 0.31
2959, 0.18
2960, 0.33
2961, 0.46
2962, 0.58
2963, 0.44
2964, 0.27
2965, -0.15
2966, 0.72
2967, 0.36
2968, 0.29
2969, 0.21
2970, 0.40
2971, 0.63
2972, 0.38
2973, 0.24
2974, 1.07
2975, 0.46
2976, 0.31
2977, 0.25
2978, 0.77
2979, 0.22
2980, 0.62
2981, 0.42
2982, 0.30
2983, 0.40
2984, 0.36
2985, 0.21
2986, 0.27
2987, 0.19
2988, 0.23
2989, 0.34
2990, 0.26
2991, 0.32
2992, 0.15
2993, 0.21
2994, 0.44
2995, 0.50
2996, 0.46
2997, 0.30
2998, 0.22
2999, 0.30
3000, 0.72
3001, 0.22
3002, 0.28
3003, -0.23
3004, 0.33
3005, 0.44
3006, 0.30
3007, 0.33
3008, 0.48
3009, 0.21
3010, 0.69
3011, 0.66
3012, 0.28
3013, 0.35
3014, 0.35
3015, 0.36
3016, 0.41
3017, 0.18
3018, 0.23
3019, 0.27
3020, 0.26
3021, 0.47
3022, 0.44
3023, 0.35
3024, 0.28
3025, 0.31
3026, 0.54
3027, 0.26
3028, 0.30
3029, 0.34
3030, 0.28
3031, 0.47
3032, 0.68
3033, 0.24
3034, 0.29
3035, 0.42
3036, 0.62
3037, 0.51
3038, 0.19
3039, 0.12
3040, 0.37
3041, 0.30
3042, -0.01
3043, 0.31
3044, 0.20
3045, 0.22
3046, 0.35
3047, 0.25
3048, 0.28
3049, 0.36
3050, 0.27
3051, 0.31
3052, 0.58
3053, 0.49
3054, 0.21
3055, 0.25
3056, 0.33
3057, 0.44
3058, 0.26
3059, 0.96
3060, 0.22
3061, 0.20
3062, 0.25
3063, 0.21
3064, 0.53
3065, 0.35
3066, 0.51
3067, 0.19
3068, 0.32
3069, 0.28
3070, 0.22
3071, 0.35
3072, 0.25
3073, 0.64
3074, 0.36
3075, 0.23
3076, 0.23
3077, 0.16
3078, 0.53
3079, 0.39
3080, 0.21
3081, 0.10
3082, 0.47
3083, 0.23
3084, 0.22
3085, 0.61
3086, 0.25
3087, 0.90
3088, 0.32
3089, 0.36
3090, 0.10
3091, 0.35
3092, -0.05
3093, 0.46
3094, 0.64
3095, 0.64
3096, 0.30
3097, 0.72
3098, -0.10
3099, 0.22
3100, 0.29
3101, 0.33
3102, 0.56
3103, 0.37
3104, 0.19
3105, 0.35
3106, 0.66
3107, 0.22
3108, 0.39
3109, 0.27
3110, 0.47
3111, 0.23
3112, 0.47
3113, 0.24
3114, 0.49
3115, 0.20
3116, 0.21
3117, 0.27
3118, 0.55
3119, 0.27
3120, 0.29
3121, 0.32
3122, 0.36
3123, 0.19
3124, 0.22
3125, 0.33
3126, 0.39
3127, 0.41
3128, 0.48
3129, 0.27
3130, 0.33
3131, 0.54
3132, 0.38
3133, 0.63
3134, 0.08
3135, 0.21
3136, 0.59
3137, 0.24
3138, 0.34
3139, 0.18
3140, 0.65
3141, 0.35
3142, 0.32
3143, 0.20
3144, 0.22
3145, 0.46
3146, 0.20
3147, 0.35
3148, 0.31
3149, 0.16
3150, 0.18
3151, 0.23
3152, 0.00
3153, 0.66
3154, 0.17
3155, 0.27
3156, 0.14
3157, 0.35
3158, 0.63
3159, 0.20
3160, 0.36
3161, 0.35
3162, 0.24
3163, 0.46
3164, 0.36
3165, 0.46
3166, 0.38
3167, 0.13
3168, 0.22
3169, 0.31
3170, 0.57
3171, 0.50
3172, 0.25
3173, 0.63
3174, 0.41
3175, 0.27
3176, 0.62
3177, 0.23
3178, 0.13
3179, 0.30
3180, 0.27
3181, 0.27
3182, 0.36
3183, 0.24
3184, 0.32
3185, 0.22
3186, 0.58
3187, 0.22
3188, 0.65
3189, 0.18
3190, 0.40
3191, 0.35
3192, 0.22
3193, 0.61
3194, 0.30
3195, 0.26
3196, 0.55
3197, 0.03
3198, 0.48
3199, 0.30
3200, 0.21
3201, 0.62
3202, 0.25
3203, 0.53
3204, 0.57
3205, 0.21
3206, 0.22
3207, 0.45
3208, 0.62
3209, 0.26
3210, 0.21
3211, 0.22
3212, 0.27
3213, 0.35
3214, 0.16
3215, 0.69
3216, 0.34
3217, 0.24
3218, 0.34
3219, 0.00
3220, 0.36
3221, 0.53
3222, 0.36
3223, 0.15
3224, 0.22
3225, 0.22
3226, 0.60
3227, 0.36
3228, 0.32
3229, 0.47
3230, 0.18
3231, 0.49
3232, 0.35
3233, 0.20
3234, 0.22
3235, 0.37
3236, 0.18
3237, 0.22
3238, 0.34
3239, 0.46
3240, 0.33
3241, 0.61
3242, 0.22
3243, 0.26
3244, 0.31
3245, 0.10
3246, 0.56
3247, 0.37
3248, 0.71
3249, 0.21
3250, 0.31
3251, 0.25
3252, 0.41
3253, 0.30
3254, 0.37
3255, 0.13
3256, 0.42
3257, 0.24
3258, 0.64
3259, 0.27
3260, 0.20
3261, 0.28
3262, 0.21
3263, 0.50
3264, 0.83
3265, 0.44
3266, 0.24
3267, 0.35
3268, 0.62
3269, 0.26
3270, 0.55
3271, 0.43
3272, 0.14
3273, 0.26
3274, 0.26
3275, 0.24
3276, 0.18
3277, 0.35
3278, 0.37
3279, 0.28
3280, 0.96
3281, 0.43
3282, 0.25
3283, 0.55
3284, 0.26
3285, 0.19
3286, 0.35
3287, 0.30
3288, 0.38
3289, 0.09
3290, 0.25
3291, 0.27
3292, 0.30
3293, 0.84
3294, 0.43
3295, 0.54
3296, 0.37
3297, 0.50
3298, 0.33
3299, 0.40
3300, 0.26
3301, 0.24
3302, 0.29
3303, 0.35
3304, 0.19
3305, 0.27
3306, 0.41
3307, 0.40
3308, 0.25
3309, 0.19
3310, 0.26
3311, 0.46
3312, 0.42
3313, 0.21
3314, 0.32
3315, 0.53
3316, 0.62
3317, 0.37
3318, 0.42
3319, 0.47
3320, 0.28
3321, 0.50
3322, 0.48
3323, 0.22
3324, 0.30
3325, 0.38
3326, 0.30
3327, 0.56
3328, 0.17
3329, 0.38
3330, 0.36
3331, 0.28
3332, 0.22
3333, 0.21
3334, 0.21
3335, 0.27
3336, 0.62
3337, 0.54
3338, 0.32
3339, 0.25
3340, 0.30
3341, 0.26
3342, 0.61
3343, 0.66
3344, 0.55
3345, 0.29
3346, 0.36
3347, 0.42
3348, 0.40
3349, 0.46
3350, 0.39
3351, 0.26
3352, 0.22
3353, 0.27
3354, 0.44
3355, 0.31
3356, 0.27
3357, 0.29
3358, 0.60
3359, 0.29
3360, 0.48
3361, 0.38
3362, 0.39
3363, 0.40
3364, 0.77
3365, 0.36
3366, 0.51
3367, 0.16
3368, 0.72
3369, 0.18
3370, 0.54
3371, 0.62
3372, 0.15
3373, 0.35
3374, 0.31
3375, 0.50
3376, 0.20
3377, 0.41
3378, 0.25
3379, 0.26
3380, 0.30
3381, 0.26
3382, 0.25
3383, 0.29
3384, 0.44
3385, 0.31
3386, 0.37
3387, 0.15
3388, 0.39
3389, 0.37
3390, 0.22
3391, 0.21
3392, 0.32
3393, -0.05
3394, 0.40
3395, 0.30
3396, 0.63
3397, 0.23
3398, 0.50
3399, 0.46
3400, 0.20
3401, 0.32
3402, 0.31
3403, 0.24
3404, 0.49
3405, 0.54
3406, 0.25
3407, 0.23
3408, 0.65
3409, 0.19
3410, 0.34
3411, 0.30
3412, 0.70
3413, 0.65
3414, 0.31
3415, 0.27
3416, 0.33
3417, 0.37
3418, 0.40
3419, 0.23
3420, 0.36
3421, 0.33
3422, 0.39
3423, 0.29
3424, 0.20
3425, 0.40
3426, 0.28
3427, 0.54
3428, 0.34
3429, 0.36
3430, 0.41
3431, 0.20
3432, 0.46
3433, 0.33
3434, 0.24
3435, 0.37
3436, 0.29
3437, 0.29
3438, 0.52
3439, 0.22
3440, 0.23
3441, 0.42
3442, 0.28
3443, 0.30
3444, 0.20
3445, 0.23
3446, 0.22
3447, 0.23
3448, 0.38
3449, 0.44
3450, 0.39
3451, 0.54
3452, 0.25
3453, 0.55
3454, 0.36
3455, 0.45
3456, 0.45
3457, 0.61
3458, 0.21
3459, 0.21
3460, 0.18
3461, 0.40
3462, 0.20
3463, 0.32
3464, 0.69
3465, 0.39
3466, 0.18
3467, 0.08
3468, 0.23
3469, 0.30
3470, 0.36
3471, 0.37
3472, 0.33
3473, 0.29
3474, 0.24
3475, 0.24
3476, 0.35
3477, 0.90
3478, 0.37
3479, 0.28
3480, 0.29
3481, 0.38
3482, 0.54
3483, 0.26
3484, 0.29
3485, 0.18
3486, 0.27
3487, 0.56
3488, 0.15
3489, 0.26
3490, 0.43
3491, 0.44
3492, 0.21
3493, 0.18
3494, 0.37
3495, 0.39
3496, 0.28
3497, 0.31
3498, 0.23
3499, 0.28
3500, 0.45
3501, 0.32
3502, 0.22
3503, 0.49
3504, 0.20
3505, 0.25
3506, 0.26
3507, 0.33
3508, 0.34
3509, 0.25
3510, 0.40
3511, 0.27
3512, 0.29
3513, 0.28
3514, 0.37
3515, 0.16
3516, 0.42
3517, 0.17
3518, 0.66
3519, 0.32
3520, 0.26
3521, 0.49
3522, 0.59
3523, 0.36
3524, 0.27
3525, 0.77
3526, 0.11
3527, 0.28
3528, 0.41
3529, 0.32
3530, 0.44
3531, 0.26
3532, 0.74
3533, 0.27
3534, 0.34
3535, 0.54
3536, 0.23
3537, 0.27
3538, 0.40
3539, 0.31
3540, 0.65
3541, 0.39
3542, 0.22
3543, 0.19
3544, 0.72
3545, 0.32
3546, 0.52
3547, 0.41
3548, 0.31
3549, 0.52
3550, 0.42
3551, 0.52
3552, 0.32
3553, 0.33
3554, 0.26
3555, 0.40
3556, 0.43
3557, 0.14
3558, 0.33
3559, 0.57
3560, 0.21
3561, 0.26
3562, 0.26
3563, 0.27
3564, 0.13
3565, 0.32
3566, 0.46
3567, 0.28
3568, 0.58
3569, 0.33
3570, 0.19
3571, 0.37
3572, 0.19
3573, 0.27
3574, 0.23
3575, 0.25
3576, 0.24
3577, 0.30
3578, 0.19
3579, 0.54
3580, 0.32
3581, 0.30
3582, 0.30
3583, 0.39
3584, 0.39
3585, 0.25
3586, 0.35
3587, 0.28
3588, 0.39
3589, 0.33
3590, 0.23
3591, 0.29
3592, 0.25
3593, 0.34
3594, 0.24
3595, 0.22
3596, 0.42
3597, 0.18
3598, 0.25
3599, 0.27
3600, 0.25
3601, 0.24
3602, 0.21
3603, 0.34
3604, 0.46
3605, 0.31
3606, 0.34
3607, 0.49
3608, 0.08
3609, 0.45
3610, 0.31
3611, 0.35
3612, 0.39
3613, 0.24
3614, 0.60
3615, 0.21
3616, 0.79
3617, 0.56
3618, 0.20
3619, 0.26
3620, 0.24
3621, 0.32
