ID,Prob1
1873, 0.48
1874, 0.20
1875, 0.16
1876, 0.40
1877, 0.44
1878, 0.08
1879, 0.00
1880, 0.08
1881, 0.20
1882, 0.12
1883, 0.36
1884, 0.00
1885, 0.12
1886, 0.16
1887, 0.32
1888, 0.24
1889, 0.48
1890, 0.68
1891, 0.12
1892, 0.12
1893, 0.12
1894, 0.40
1895, 0.36
1896, 0.64
1897, 0.64
1898, 0.32
1899, 0.16
1900, 0.08
1901, 0.48
1902, 0.68
1903, 0.68
1904, 0.12
1905, 0.16
1906, 0.08
1907, 0.20
1908, 0.52
1909, 0.16
1910, 0.28
1911, 0.48
1912, 0.24
1913, 0.32
1914, 0.04
1915, 0.64
1916, 0.12
1917, 0.16
1918, 0.32
1919, 0.40
1920, 0.00
1921, 0.08
1922, 0.16
1923, 0.08
1924, 0.12
1925, 0.28
1926, 0.40
1927, 0.48
1928, 0.12
1929, 0.88
1930, 0.44
1931, 0.28
1932, 0.20
1933, 0.40
1934, 0.20
1935, 0.12
1936, 0.16
1937, 0.16
1938, 0.40
1939, 0.16
1940, 0.08
1941, 0.52
1942, 0.12
1943, 0.72
1944, 0.76
1945, 0.44
1946, 0.08
1947, 0.20
1948, 0.76
1949, 0.48
1950, 0.04
1951, 0.20
1952, 0.20
1953, 0.36
1954, 0.24
1955, 0.12
1956, 0.52
1957, 0.60
1958, 0.16
1959, 0.16
1960, 0.68
1961, 0.12
1962, 0.00
1963, 0.20
1964, 0.16
1965, 0.20
1966, 0.04
1967, 0.12
1968, 0.44
1969, 0.28
1970, 0.24
1971, 0.16
1972, 0.44
1973, 0.08
1974, 0.08
1975, 0.28
1976, 0.24
1977, 0.08
1978, 0.56
1979, 0.24
1980, 0.04
1981, 0.00
1982, 0.44
1983, 0.16
1984, 0.20
1985, 0.36
1986, 0.24
1987, 0.80
1988, 0.32
1989, 0.32
1990, 0.40
1991, 0.08
1992, 0.44
1993, 0.24
1994, 0.20
1995, 0.04
1996, 0.28
1997, 0.64
1998, 0.36
1999, 0.76
2000, 0.32
2001, 0.32
2002, 0.04
2003, 0.36
2004, 0.40
2005, 0.08
2006, 0.56
2007, 0.08
2008, 0.24
2009, 0.36
2010, 0.12
2011, 0.16
2012, 0.44
2013, 0.52
2014, 0.36
2015, 0.44
2016, 0.16
2017, 0.28
2018, 0.20
2019, 0.04
2020, 0.24
2021, 0.28
2022, 0.48
2023, 0.28
2024, 0.04
2025, 0.52
2026, 0.04
2027, 0.56
2028, 0.20
2029, 0.04
2030, 0.16
2031, 0.60
2032, 0.16
2033, 0.20
2034, 0.08
2035, 0.64
2036, 0.36
2037, 0.04
2038, 0.08
2039, 0.04
2040, 0.20
2041, 0.08
2042, 0.68
2043, 0.24
2044, 0.56
2045, 0.24
2046, 0.08
2047, 0.28
2048, 0.28
2049, 0.08
2050, 0.00
2051, 0.16
2052, 0.60
2053, 0.04
2054, 0.52
2055, 0.12
2056, 0.36
2057, 0.48
2058, 0.16
2059, 0.16
2060, 0.20
2061, 0.32
2062, 0.40
2063, 0.28
2064, 0.84
2065, 0.52
2066, 0.16
2067, 0.24
2068, 0.00
2069, 0.08
2070, 0.20
2071, 0.64
2072, 0.40
2073, 0.80
2074, 0.48
2075, 0.44
2076, 0.28
2077, 0.04
2078, 0.24
2079, 0.48
2080, 0.20
2081, 0.36
2082, 0.08
2083, 0.04
2084, 0.40
2085, 0.24
2086, 0.44
2087, 0.32
2088, 0.24
2089, 0.12
2090, 0.08
2091, 0.24
2092, 0.36
2093, 0.20
2094, 1.00
2095, 0.76
2096, 0.16
2097, 0.24
2098, 0.16
2099, 0.20
2100, 0.04
2101, 0.28
2102, 0.08
2103, 0.04
2104, 0.40
2105, 0.32
2106, 0.20
2107, 0.28
2108, 0.76
2109, 0.12
2110, 0.12
2111, 0.20
2112, 0.12
2113, 0.72
2114, 0.52
2115, 0.56
2116, 0.40
2117, 0.24
2118, 0.20
2119, 0.24
2120, 0.12
2121, 0.32
2122, 0.44
2123, 0.40
2124, 0.12
2125, 0.20
2126, 0.08
2127, 0.08
2128, 0.56
2129, 0.68
2130, 0.20
2131, 0.32
2132, 0.08
2133, 0.20
2134, 0.40
2135, 0.80
2136, 0.28
2137, 0.56
2138, 0.04
2139, 0.04
2140, 0.24
2141, 0.08
2142, 0.48
2143, 0.36
2144, 0.52
2145, 0.64
2146, 0.92
2147, 0.60
2148, 0.16
2149, 0.24
2150, 0.32
2151, 0.52
2152, 0.44
2153, 0.36
2154, 0.36
2155, 0.20
2156, 0.36
2157, 0.32
2158, 0.32
2159, 0.16
2160, 0.68
2161, 0.00
2162, 0.08
2163, 0.08
2164, 0.32
2165, 0.16
2166, 0.56
2167, 0.24
2168, 0.00
2169, 0.24
2170, 0.32
2171, 0.32
2172, 0.00
2173, 0.24
2174, 0.28
2175, 0.24
2176, 0.36
2177, 0.28
2178, 0.80
2179, 0.48
2180, 0.28
2181, 0.00
2182, 0.00
2183, 0.16
2184, 0.56
2185, 0.32
2186, 0.52
2187, 0.32
2188, 0.12
2189, 0.64
2190, 0.16
2191, 0.24
2192, 0.28
2193, 0.00
2194, 0.24
2195, 0.96
2196, 0.80
2197, 0.32
2198, 0.32
2199, 0.52
2200, 0.56
2201, 0.08
2202, 0.12
2203, 0.28
2204, 0.32
2205, 0.08
2206, 0.48
2207, 0.16
2208, 0.48
2209, 0.24
2210, 0.36
2211, 0.12
2212, 0.12
2213, 0.28
2214, 0.16
2215, 0.24
2216, 0.32
2217, 0.28
2218, 0.00
2219, 0.56
2220, 0.12
2221, 0.40
2222, 0.28
2223, 0.24
2224, 0.16
2225, 0.32
2226, 0.08
2227, 0.20
2228, 0.36
2229, 0.48
2230, 0.72
2231, 0.24
2232, 0.04
2233, 0.60
2234, 0.12
2235, 0.04
2236, 0.16
2237, 0.00
2238, 0.48
2239, 0.08
2240, 0.52
2241, 0.36
2242, 0.32
2243, 0.24
2244, 0.00
2245, 0.24
2246, 0.20
2247, 0.12
2248, 0.88
2249, 0.28
2250, 0.20
2251, 0.80
2252, 0.08
2253, 0.12
2254, 0.16
2255, 0.20
2256, 0.24
2257, 0.48
2258, 0.16
2259, 0.16
2260, 0.48
2261, 0.24
2262, 0.24
2263, 0.08
2264, 0.08
2265, 0.16
2266, 0.36
2267, 0.68
2268, 0.08
2269, 0.28
2270, 0.76
2271, 0.72
2272, 0.40
2273, 0.44
2274, 0.04
2275, 0.68
2276, 0.04
2277, 0.24
2278, 0.12
2279, 0.32
2280, 0.12
2281, 0.20
2282, 0.44
2283, 0.20
2284, 0.32
2285, 0.40
2286, 0.28
2287, 0.20
2288, 0.80
2289, 0.04
2290, 0.24
2291, 0.28
2292, 0.52
2293, 0.00
2294, 0.24
2295, 0.32
2296, 0.28
2297, 0.00
2298, 0.24
2299, 0.76
2300, 0.16
2301, 0.08
2302, 0.04
2303, 0.00
2304, 0.36
2305, 0.12
2306, 0.28
2307, 0.16
2308, 0.56
2309, 0.08
2310, 0.36
2311, 0.12
2312, 0.36
2313, 0.08
2314, 0.28
2315, 0.32
2316, 0.28
2317, 0.20
2318, 0.36
2319, 0.32
2320, 0.12
2321, 0.72
2322, 0.84
2323, 0.36
2324, 0.08
2325, 0.76
2326, 0.08
2327, 0.04
2328, 0.64
2329, 0.92
2330, 0.92
2331, 0.84
2332, 0.36
2333, 0.52
2334, 0.20
2335, 0.08
2336, 0.44
2337, 0.36
2338, 0.56
2339, 0.24
2340, 0.28
2341, 0.12
2342, 0.04
2343, 0.00
2344, 0.32
2345, 0.92
2346, 0.68
2347, 0.32
2348, 0.52
2349, 0.08
2350, 0.04
2351, 0.28
2352, 0.84
2353, 0.16
2354, 0.48
2355, 0.28
2356, 0.08
2357, 0.44
2358, 0.08
2359, 0.28
2360, 0.12
2361, 0.24
2362, 0.32
2363, 0.16
2364, 0.28
2365, 0.48
2366, 0.72
2367, 0.36
2368, 0.16
2369, 0.88
2370, 0.08
2371, 0.68
2372, 0.28
2373, 0.44
2374, 0.12
2375, 0.08
2376, 0.52
2377, 0.12
2378, 0.44
2379, 0.40
2380, 0.92
2381, 0.08
2382, 0.68
2383, 0.52
2384, 0.12
2385, 0.08
2386, 0.20
2387, 0.24
2388, 0.24
2389, 0.44
2390, 0.72
2391, 0.08
2392, 0.04
2393, 0.00
2394, 0.84
2395, 0.04
2396, 0.28
2397, 0.20
2398, 0.28
2399, 0.64
2400, 0.52
2401, 0.40
2402, 0.44
2403, 0.48
2404, 0.96
2405, 0.40
2406, 0.44
2407, 0.20
2408, 0.60
2409, 0.44
2410, 0.08
2411, 0.12
2412, 0.72
2413, 0.32
2414, 0.64
2415, 0.40
2416, 0.24
2417, 0.48
2418, 0.20
2419, 0.36
2420, 0.08
2421, 0.36
2422, 0.20
2423, 0.40
2424, 0.12
2425, 0.20
2426, 0.16
2427, 0.36
2428, 0.04
2429, 0.52
2430, 0.08
2431, 0.24
2432, 0.44
2433, 0.08
2434, 0.84
2435, 0.12
2436, 0.44
2437, 0.68
2438, 0.28
2439, 0.44
2440, 0.08
2441, 0.28
2442, 0.84
2443, 0.36
2444, 0.04
2445, 0.16
2446, 0.04
2447, 0.48
2448, 0.52
2449, 0.16
2450, 0.20
2451, 0.28
2452, 0.28
2453, 0.08
2454, 0.16
2455, 0.76
2456, 0.40
2457, 0.12
2458, 0.68
2459, 0.12
2460, 0.92
2461, 0.16
2462, 0.32
2463, 0.48
2464, 0.12
2465, 0.52
2466, 0.16
2467, 0.16
2468, 0.48
2469, 0.36
2470, 0.04
2471, 0.68
2472, 0.16
2473, 0.24
2474, 0.20
2475, 0.16
2476, 0.32
2477, 0.08
2478, 0.16
2479, 0.04
2480, 0.64
2481, 0.48
2482, 0.60
2483, 0.40
2484, 0.04
2485, 0.24
2486, 0.16
2487, 0.12
2488, 0.04
2489, 0.08
2490, 0.28
2491, 0.12
2492, 0.16
2493, 0.44
2494, 0.08
2495, 0.60
2496, 0.52
2497, 0.40
2498, 0.24
2499, 0.16
2500, 0.40
2501, 0.08
2502, 0.84
2503, 0.36
2504, 0.24
2505, 0.68
2506, 0.56
2507, 0.12
2508, 0.56
2509, 0.28
2510, 0.44
2511, 0.08
2512, 0.16
2513, 0.24
2514, 0.52
2515, 0.32
2516, 0.72
2517, 0.04
2518, 0.44
2519, 0.36
2520, 0.00
2521, 0.32
2522, 0.44
2523, 0.80
2524, 0.16
2525, 0.48
2526, 0.76
2527, 0.04
2528, 0.84
2529, 0.08
2530, 0.12
2531, 0.44
2532, 0.72
2533, 0.24
2534, 0.84
2535, 0.28
2536, 0.48
2537, 0.36
2538, 0.44
2539, 0.04
2540, 0.16
2541, 0.36
2542, 0.04
2543, 0.16
2544, 0.32
2545, 0.48
2546, 0.16
2547, 0.20
2548, 0.56
2549, 0.24
2550, 0.72
2551, 0.32
2552, 0.32
2553, 0.24
2554, 0.88
2555, 0.40
2556, 0.20
2557, 0.16
2558, 0.56
2559, 0.68
2560, 0.12
2561, 0.32
2562, 0.72
2563, 0.36
2564, 0.52
2565, 0.80
2566, 0.56
2567, 0.08
2568, 0.12
2569, 0.12
2570, 0.28
2571, 0.28
2572, 0.20
2573, 0.40
2574, 0.60
2575, 0.44
2576, 1.00
2577, 0.48
2578, 0.64
2579, 0.36
2580, 0.16
2581, 0.32
2582, 0.00
2583, 0.16
2584, 0.32
2585, 0.16
2586, 0.60
2587, 0.36
2588, 0.92
2589, 0.08
2590, 0.16
2591, 0.12
2592, 0.32
2593, 0.20
2594, 0.08
2595, 0.20
2596, 0.28
2597, 0.20
2598, 0.08
2599, 0.20
2600, 0.24
2601, 0.24
2602, 0.92
2603, 0.52
2604, 0.24
2605, 0.52
2606, 0.08
2607, 0.48
2608, 0.64
2609, 0.20
2610, 0.28
2611, 0.16
2612, 0.08
2613, 0.08
2614, 0.40
2615, 0.32
2616, 0.16
2617, 0.16
2618, 0.80
2619, 0.24
2620, 0.40
2621, 0.24
2622, 0.12
2623, 0.52
2624, 0.16
2625, 0.56
2626, 0.04
2627, 0.56
2628, 0.32
2629, 0.72
2630, 0.48
2631, 0.44
2632, 0.08
2633, 0.28
2634, 0.32
2635, 0.48
2636, 0.64
2637, 0.04
2638, 0.08
2639, 0.80
2640, 0.20
2641, 0.12
2642, 0.64
2643, 0.24
2644, 0.24
2645, 0.04
2646, 0.96
2647, 0.68
2648, 0.00
2649, 0.24
2650, 0.40
2651, 0.32
2652, 0.00
2653, 0.32
2654, 0.40
2655, 0.20
2656, 0.04
2657, 0.20
2658, 0.16
2659, 0.08
2660, 0.20
2661, 0.20
2662, 0.20
2663, 0.00
2664, 0.28
2665, 0.36
2666, 0.72
2667, 0.24
2668, 0.20
2669, 0.04
2670, 0.28
2671, 0.28
2672, 0.20
2673, 0.04
2674, 0.04
2675, 0.40
2676, 0.40
2677, 0.20
2678, 0.04
2679, 0.16
2680, 0.60
2681, 0.44
2682, 0.16
2683, 0.12
2684, 0.12
2685, 0.08
2686, 0.36
2687, 0.20
2688, 0.08
2689, 0.68
2690, 0.04
2691, 0.36
2692, 0.32
2693, 0.00
2694, 0.48
2695, 0.44
2696, 0.48
2697, 0.12
2698, 0.28
2699, 0.40
2700, 0.44
2701, 0.64
2702, 0.12
2703, 0.12
2704, 0.16
2705, 0.44
2706, 0.16
2707, 0.24
2708, 0.56
2709, 0.12
2710, 0.40
2711, 0.12
2712, 0.68
2713, 0.24
2714, 0.28
2715, 0.08
2716, 0.48
2717, 0.28
2718, 0.08
2719, 0.72
2720, 0.80
2721, 0.12
2722, 0.28
2723, 0.04
2724, 0.40
2725, 0.60
2726, 0.16
2727, 0.24
2728, 0.96
2729, 0.28
2730, 0.36
2731, 0.48
2732, 0.16
2733, 0.28
2734, 0.24
2735, 0.40
2736, 0.84
2737, 0.04
2738, 0.04
2739, 0.24
2740, 0.04
2741, 0.16
2742, 0.32
2743, 0.16
2744, 0.52
2745, 0.40
2746, 0.44
2747, 0.76
2748, 0.28
2749, 0.24
2750, 0.28
2751, 0.04
2752, 0.32
2753, 0.20
2754, 0.44
2755, 0.48
2756, 0.40
2757, 0.08
2758, 0.28
2759, 0.16
2760, 0.16
2761, 0.04
2762, 0.28
2763, 0.16
2764, 0.56
2765, 0.56
2766, 0.68
2767, 0.08
2768, 0.24
2769, 0.08
2770, 0.76
2771, 0.60
2772, 0.24
2773, 0.40
2774, 0.20
2775, 0.52
2776, 0.40
2777, 0.64
2778, 0.28
2779, 0.32
2780, 0.56
2781, 0.40
2782, 0.08
2783, 0.08
2784, 0.20
2785, 0.52
2786, 0.24
2787, 0.28
2788, 0.24
2789, 0.36
2790, 0.36
2791, 0.16
2792, 0.08
2793, 0.16
2794, 0.12
2795, 0.64
2796, 0.16
2797, 0.40
2798, 0.28
2799, 0.44
2800, 0.40
2801, 0.32
2802, 0.36
2803, 0.32
2804, 0.04
2805, 0.84
2806, 0.32
2807, 0.72
2808, 0.12
2809, 0.24
2810, 0.16
2811, 0.20
2812, 0.08
2813, 0.24
2814, 0.68
2815, 0.56
2816, 0.04
2817, 0.24
2818, 0.16
2819, 0.04
2820, 0.24
2821, 0.12
2822, 0.48
2823, 0.08
2824, 0.08
2825, 0.12
2826, 0.00
2827, 0.08
2828, 0.32
2829, 0.16
2830, 0.00
2831, 0.00
2832, 0.40
2833, 0.52
2834, 0.72
2835, 0.64
2836, 0.28
2837, 0.16
2838, 0.48
2839, 0.40
2840, 0.16
2841, 0.28
2842, 0.64
2843, 0.08
2844, 0.40
2845, 0.08
2846, 0.08
2847, 0.40
2848, 0.24
2849, 0.60
2850, 0.28
2851, 0.24
2852, 0.28
2853, 0.60
2854, 0.72
2855, 0.52
2856, 0.20
2857, 0.28
2858, 0.28
2859, 0.12
2860, 0.00
2861, 0.28
2862, 0.32
2863, 0.08
2864, 0.12
2865, 0.04
2866, 0.80
2867, 0.08
2868, 0.32
2869, 0.28
2870, 0.12
2871, 0.20
2872, 0.12
2873, 0.40
2874, 0.28
2875, 0.48
2876, 0.44
2877, 0.28
2878, 0.04
2879, 0.28
2880, 0.28
2881, 0.48
2882, 0.44
2883, 0.24
2884, 0.56
2885, 0.16
2886, 0.40
2887, 0.24
2888, 0.16
2889, 0.12
2890, 0.16
2891, 0.84
2892, 0.20
2893, 0.08
2894, 0.28
2895, 0.44
2896, 0.76
2897, 0.28
2898, 0.20
2899, 0.56
2900, 0.20
2901, 0.16
2902, 0.24
2903, 0.56
2904, 0.88
2905, 0.24
2906, 0.08
2907, 0.36
2908, 0.68
2909, 0.40
2910, 0.32
2911, 0.48
2912, 0.28
2913, 0.08
2914, 0.48
2915, 0.20
2916, 0.04
2917, 0.00
2918, 0.04
2919, 0.60
2920, 0.56
2921, 0.28
2922, 0.36
2923, 0.08
2924, 0.04
2925, 0.16
2926, 0.08
2927, 0.32
2928, 0.20
2929, 0.52
2930, 0.16
2931, 0.76
2932, 0.48
2933, 0.12
2934, 0.88
2935, 0.04
2936, 0.00
2937, 0.04
2938, 0.68
2939, 0.20
2940, 0.52
2941, 0.64
2942, 0.12
2943, 0.12
2944, 0.48
2945, 0.04
2946, 0.16
2947, 0.76
2948, 0.20
2949, 0.32
2950, 0.32
2951, 0.56
2952, 0.00
2953, 0.56
2954, 0.36
2955, 0.20
2956, 0.16
2957, 0.48
2958, 0.36
2959, 0.12
2960, 0.20
2961, 0.04
2962, 0.76
2963, 0.12
2964, 0.24
2965, 0.16
2966, 0.28
2967, 0.40
2968, 0.64
2969, 0.12
2970, 0.00
2971, 0.12
2972, 0.24
2973, 0.60
2974, 0.48
2975, 0.08
2976, 0.28
2977, 0.04
2978, 0.76
2979, 0.12
2980, 0.44
2981, 0.20
2982, 0.08
2983, 0.12
2984, 0.16
2985, 0.24
2986, 0.52
2987, 0.84
2988, 0.36
2989, 0.40
2990, 0.16
2991, 0.32
2992, 0.60
2993, 0.36
2994, 0.16
2995, 0.44
2996, 0.20
2997, 0.20
2998, 0.12
2999, 0.76
3000, 0.16
3001, 0.40
3002, 0.20
3003, 0.32
3004, 0.20
3005, 0.92
3006, 0.12
3007, 0.32
3008, 0.40
3009, 0.80
3010, 0.08
3011, 0.64
3012, 0.60
3013, 0.36
3014, 0.08
3015, 0.24
3016, 0.12
3017, 0.04
3018, 0.24
3019, 0.12
3020, 0.32
3021, 0.76
3022, 0.36
3023, 0.12
3024, 0.36
3025, 0.48
3026, 0.56
3027, 0.12
3028, 0.80
3029, 0.60
3030, 0.60
3031, 0.04
3032, 0.20
3033, 0.16
3034, 0.48
3035, 0.40
3036, 0.16
3037, 0.16
3038, 0.72
3039, 0.28
3040, 0.16
3041, 0.36
3042, 0.32
3043, 0.36
3044, 0.08
3045, 0.20
3046, 0.08
3047, 0.60
3048, 0.28
3049, 0.68
3050, 0.52
3051, 0.40
3052, 0.16
3053, 0.04
3054, 0.36
3055, 0.44
3056, 0.16
3057, 0.32
3058, 0.64
3059, 0.24
3060, 0.24
3061, 0.52
3062, 0.48
3063, 0.20
3064, 0.64
3065, 0.16
3066, 0.40
3067, 0.44
3068, 0.68
3069, 0.48
3070, 0.40
3071, 0.20
3072, 0.12
3073, 0.08
3074, 0.56
3075, 0.04
3076, 0.60
3077, 0.32
3078, 0.40
3079, 0.04
3080, 0.64
3081, 0.48
3082, 0.60
3083, 0.08
3084, 0.28
3085, 0.20
3086, 0.28
3087, 0.32
3088, 0.28
3089, 0.48
3090, 0.08
3091, 0.28
3092, 0.24
3093, 0.44
3094, 0.40
3095, 0.76
3096, 0.12
3097, 0.28
3098, 0.32
3099, 0.32
3100, 0.80
3101, 0.20
3102, 0.16
3103, 0.36
3104, 0.88
3105, 0.56
3106, 0.16
3107, 0.20
3108, 0.52
3109, 0.64
3110, 0.16
3111, 0.20
3112, 0.16
3113, 0.20
3114, 0.20
3115, 0.12
3116, 0.76
3117, 0.20
3118, 0.40
3119, 0.28
3120, 0.52
3121, 0.24
3122, 0.76
3123, 0.20
3124, 0.16
3125, 0.48
3126, 0.16
3127, 0.24
3128, 0.12
3129, 0.36
3130, 0.24
3131, 0.04
3132, 0.16
3133, 0.20
3134, 0.08
3135, 0.16
3136, 0.04
3137, 0.12
3138, 0.56
3139, 0.12
3140, 0.04
3141, 0.16
3142, 0.28
3143, 0.16
3144, 0.08
3145, 0.24
3146, 0.36
3147, 0.12
3148, 0.40
3149, 0.20
3150, 0.52
3151, 0.08
3152, 0.16
3153, 0.16
3154, 0.56
3155, 0.08
3156, 0.16
3157, 0.76
3158, 0.68
3159, 0.24
3160, 0.56
3161, 0.20
3162, 0.08
3163, 0.24
3164, 0.56
3165, 0.40
3166, 0.52
3167, 0.12
3168, 0.20
3169, 0.20
3170, 0.28
3171, 0.60
3172, 0.28
3173, 0.16
3174, 0.76
3175, 0.24
3176, 0.24
3177, 0.64
3178, 0.32
3179, 0.36
3180, 0.24
3181, 0.16
3182, 0.20
3183, 0.24
3184, 0.12
3185, 0.24
3186, 0.28
3187, 0.24
3188, 0.12
3189, 0.32
3190, 0.48
3191, 0.12
3192, 0.08
3193, 0.28
3194, 0.28
3195, 0.16
3196, 0.08
3197, 0.44
3198, 0.24
3199, 0.52
3200, 0.04
3201, 0.52
3202, 0.80
3203, 0.32
3204, 0.08
3205, 0.24
3206, 0.28
3207, 0.20
3208, 0.04
3209, 0.28
3210, 0.48
3211, 0.04
3212, 0.04
3213, 0.08
3214, 0.08
3215, 0.08
3216, 0.00
3217, 0.40
3218, 0.12
3219, 0.60
3220, 0.16
3221, 0.36
3222, 0.08
3223, 0.16
3224, 0.24
3225, 0.24
3226, 0.32
3227, 0.20
3228, 0.12
3229, 0.36
3230, 0.72
3231, 0.08
3232, 0.32
3233, 0.20
3234, 0.16
3235, 0.48
3236, 0.16
3237, 0.32
3238, 0.08
3239, 0.16
3240, 0.24
3241, 0.24
3242, 0.12
3243, 0.24
3244, 0.32
3245, 0.12
3246, 0.28
3247, 0.96
3248, 0.52
3249, 0.36
3250, 0.32
3251, 0.12
3252, 0.04
3253, 0.28
3254, 0.24
3255, 0.12
3256, 0.40
3257, 0.56
3258, 0.24
3259, 0.12
3260, 0.20
3261, 0.84
3262, 0.16
3263, 0.24
3264, 0.28
3265, 0.76
3266, 0.12
3267, 0.28
3268, 0.08
3269, 0.16
3270, 0.28
3271, 0.08
3272, 0.60
3273, 0.64
3274, 0.44
3275, 0.44
3276, 0.52
3277, 0.44
3278, 0.28
3279, 0.36
3280, 0.32
3281, 0.04
3282, 0.24
3283, 0.84
3284, 0.52
3285, 0.08
3286, 0.36
3287, 0.32
3288, 0.64
3289, 0.20
3290, 0.24
3291, 0.32
3292, 0.16
3293, 0.16
3294, 0.12
3295, 0.16
3296, 0.08
3297, 0.44
3298, 0.32
3299, 0.08
3300, 0.08
3301, 0.16
3302, 0.88
3303, 0.24
3304, 0.36
3305, 0.24
3306, 0.64
3307, 0.24
3308, 0.08
3309, 0.00
3310, 0.84
3311, 0.32
3312, 0.16
3313, 0.20
3314, 0.60
3315, 0.16
3316, 0.56
3317, 0.28
3318, 0.32
3319, 0.64
3320, 0.04
3321, 0.68
3322, 0.28
3323, 0.24
3324, 0.48
3325, 0.32
3326, 0.64
3327, 0.76
3328, 0.36
3329, 0.20
3330, 0.12
3331, 0.16
3332, 1.00
3333, 0.20
3334, 0.44
3335, 0.04
3336, 0.40
3337, 0.28
3338, 0.44
3339, 0.48
3340, 0.32
3341, 0.04
3342, 0.56
3343, 0.76
3344, 0.28
3345, 0.28
3346, 0.76
3347, 0.00
3348, 0.32
3349, 0.28
3350, 0.60
3351, 0.08
3352, 0.44
3353, 0.56
3354, 0.40
3355, 0.12
3356, 0.48
3357, 0.28
3358, 0.76
3359, 0.20
3360, 0.52
3361, 0.32
3362, 0.28
3363, 0.36
3364, 0.36
3365, 0.20
3366, 0.16
3367, 0.16
3368, 0.24
3369, 0.64
3370, 0.60
3371, 0.24
3372, 0.00
3373, 0.76
3374, 0.44
3375, 0.52
3376, 0.12
3377, 0.16
3378, 0.72
3379, 0.36
3380, 0.64
3381, 0.44
3382, 0.44
3383, 0.08
3384, 0.00
3385, 0.64
3386, 0.36
3387, 0.32
3388, 0.36
3389, 0.20
3390, 0.76
3391, 0.24
3392, 0.36
3393, 0.08
3394, 0.92
3395, 0.36
3396, 0.24
3397, 1.00
3398, 0.64
3399, 0.24
3400, 0.24
3401, 0.56
3402, 0.08
3403, 0.16
3404, 0.04
3405, 0.52
3406, 0.36
3407, 0.52
3408, 0.16
3409, 0.16
3410, 0.68
3411, 0.48
3412, 0.12
3413, 0.92
3414, 0.00
3415, 0.12
3416, 0.16
3417, 0.44
3418, 0.28
3419, 0.40
3420, 0.52
3421, 0.36
3422, 0.64
3423, 0.84
3424, 0.00
3425, 0.12
3426, 0.16
3427, 0.44
3428, 0.28
3429, 0.40
3430, 0.44
3431, 0.56
3432, 0.84
3433, 0.72
3434, 0.72
3435, 0.20
3436, 0.84
3437, 0.64
3438, 0.44
3439, 0.40
3440, 0.76
3441, 0.08
3442, 0.12
3443, 0.28
3444, 0.24
3445, 0.44
3446, 0.40
3447, 0.48
3448, 0.44
3449, 0.68
3450, 0.24
3451, 0.32
3452, 0.20
3453, 0.56
3454, 0.12
3455, 0.24
3456, 0.12
3457, 0.36
3458, 0.56
3459, 0.12
3460, 0.40
3461, 0.40
3462, 0.36
3463, 0.68
3464, 0.08
3465, 0.08
3466, 0.48
3467, 0.32
3468, 0.04
3469, 0.56
3470, 0.36
3471, 0.20
3472, 0.68
3473, 0.12
3474, 0.08
3475, 0.08
3476, 0.24
3477, 0.16
3478, 0.12
3479, 0.56
3480, 0.24
3481, 0.80
3482, 0.40
3483, 0.48
3484, 0.20
3485, 0.44
3486, 0.24
3487, 0.60
3488, 0.12
3489, 0.40
3490, 0.20
3491, 0.20
3492, 0.12
3493, 0.12
3494, 0.40
3495, 0.48
3496, 0.12
3497, 0.16
3498, 0.04
3499, 0.12
3500, 0.08
3501, 0.72
3502, 0.12
3503, 0.68
3504, 0.72
3505, 0.52
3506, 0.64
3507, 0.36
3508, 0.84
3509, 0.20
3510, 0.28
3511, 0.16
3512, 0.20
3513, 0.48
3514, 0.56
3515, 0.08
3516, 0.64
3517, 0.00
3518, 0.24
3519, 0.28
3520, 0.56
3521, 0.24
3522, 0.32
3523, 0.48
3524, 0.20
3525, 0.08
3526, 0.32
3527, 0.12
3528, 0.60
3529, 0.16
3530, 0.48
3531, 0.08
3532, 0.28
3533, 0.24
3534, 0.36
3535, 0.12
3536, 0.68
3537, 0.76
3538, 0.16
3539, 0.20
3540, 0.24
3541, 0.36
3542, 0.16
3543, 0.52
3544, 0.08
3545, 0.64
3546, 0.04
3547, 0.00
3548, 0.32
3549, 0.12
3550, 0.28
3551, 0.36
3552, 0.20
3553, 0.36
3554, 0.48
3555, 0.00
3556, 0.04
3557, 0.44
3558, 0.08
3559, 0.44
3560, 0.08
3561, 0.64
3562, 0.08
3563, 0.56
3564, 0.24
3565, 0.60
3566, 0.72
3567, 0.88
3568, 0.12
3569, 0.16
3570, 0.20
3571, 0.48
3572, 0.56
3573, 0.32
3574, 0.36
3575, 0.20
3576, 0.12
3577, 0.52
3578, 0.32
3579, 0.08
3580, 0.32
3581, 0.20
3582, 0.12
3583, 0.56
3584, 0.52
3585, 0.44
3586, 0.12
3587, 0.16
3588, 1.00
3589, 0.16
3590, 0.44
3591, 0.48
3592, 0.44
3593, 0.04
3594, 0.60
3595, 0.12
3596, 0.28
3597, 0.64
3598, 0.16
3599, 0.68
3600, 0.12
3601, 0.12
3602, 0.68
3603, 0.16
3604, 0.16
3605, 0.20
3606, 0.00
3607, 0.48
3608, 0.28
3609, 0.84
3610, 0.16
3611, 0.44
3612, 0.24
3613, 0.44
3614, 0.48
3615, 0.40
3616, 0.12
3617, 0.76
3618, 0.04
3619, 0.04
3620, 0.40
3621, 0.12
