ID,Prob1
1873, 0.08
1874, 0.32
1875, 0.24
1876, 0.64
1877, 0.00
1878, 0.20
1879, 0.00
1880, 0.88
1881, 0.44
1882, 0.04
1883, 0.16
1884, 0.32
1885, 0.28
1886, 0.00
1887, 0.40
1888, 0.36
1889, 0.28
1890, 0.80
1891, 0.12
1892, 0.48
1893, 0.08
1894, 0.00
1895, 0.04
1896, 0.00
1897, 0.20
1898, 0.20
1899, 0.52
1900, 0.00
1901, 0.92
1902, 0.80
1903, 0.96
1904, 0.92
1905, 0.04
1906, 0.40
1907, 0.52
1908, 0.00
1909, 0.20
1910, 0.00
1911, 0.04
1912, 0.80
1913, 0.24
1914, 0.08
1915, 0.20
1916, 0.16
1917, 0.44
1918, 0.68
1919, 0.28
1920, 0.40
1921, 0.32
1922, 0.16
1923, 0.56
1924, 0.52
1925, 0.08
1926, 0.12
1927, 0.16
1928, 0.16
1929, 0.16
1930, 0.04
1931, 0.00
1932, 0.08
1933, 0.60
1934, 0.40
1935, 0.04
1936, 0.32
1937, 0.60
1938, 0.36
1939, 0.76
1940, 0.80
1941, 0.00
1942, 0.28
1943, 0.64
1944, 0.12
1945, 0.20
1946, 0.72
1947, 0.60
1948, 0.20
1949, 0.52
1950, 0.24
1951, 0.60
1952, 0.60
1953, 0.68
1954, 0.12
1955, 0.20
1956, 0.28
1957, 0.08
1958, 0.00
1959, 0.16
1960, 0.32
1961, 0.72
1962, 0.04
1963, 0.68
1964, 0.24
1965, 0.40
1966, 0.20
1967, 0.12
1968, 0.00
1969, 0.48
1970, 0.40
1971, 0.00
1972, 0.08
1973, 0.00
1974, 0.12
1975, 0.48
1976, 0.56
1977, 0.00
1978, 0.00
1979, 0.32
1980, 0.24
1981, 0.16
1982, 0.20
1983, 0.20
1984, 0.16
1985, 0.20
1986, 0.00
1987, 0.44
1988, 0.20
1989, 0.92
1990, 0.36
1991, 0.52
1992, 0.56
1993, 0.36
1994, 0.16
1995, 0.44
1996, 0.28
1997, 0.92
1998, 0.00
1999, 0.12
2000, 0.04
2001, 0.12
2002, 0.00
2003, 0.04
2004, 0.16
2005, 0.00
2006, 0.76
2007, 0.12
2008, 0.04
2009, 0.08
2010, 0.24
2011, 0.80
2012, 0.04
2013, 0.28
2014, 0.04
2015, 0.00
2016, 0.32
2017, 0.56
2018, 0.04
2019, 0.32
2020, 0.12
2021, 0.96
2022, 0.48
2023, 0.12
2024, 0.04
2025, 0.56
2026, 0.08
2027, 0.40
2028, 0.36
2029, 0.24
2030, 0.12
2031, 0.48
2032, 0.36
2033, 0.32
2034, 0.08
2035, 0.08
2036, 0.52
2037, 0.72
2038, 0.16
2039, 0.12
2040, 0.08
2041, 0.24
2042, 0.24
2043, 0.12
2044, 0.00
2045, 0.44
2046, 0.32
2047, 0.00
2048, 0.00
2049, 0.12
2050, 0.20
2051, 0.08
2052, 0.12
2053, 0.32
2054, 0.04
2055, 1.00
2056, 0.44
2057, 0.28
2058, 0.12
2059, 0.24
2060, 0.48
2061, 0.04
2062, 0.76
2063, 0.28
2064, 0.16
2065, 0.04
2066, 0.76
2067, 0.16
2068, 0.04
2069, 0.20
2070, 0.12
2071, 0.92
2072, 0.20
2073, 0.04
2074, 0.92
2075, 0.08
2076, 0.04
2077, 0.04
2078, 0.84
2079, 0.32
2080, 0.00
2081, 0.64
2082, 0.32
2083, 0.48
2084, 0.20
2085, 0.08
2086, 0.40
2087, 0.08
2088, 0.68
2089, 0.20
2090, 0.44
2091, 0.44
2092, 0.00
2093, 0.36
2094, 0.04
2095, 0.24
2096, 0.40
2097, 0.00
2098, 0.20
2099, 0.56
2100, 0.00
2101, 0.20
2102, 0.00
2103, 0.20
2104, 0.16
2105, 0.60
2106, 0.04
2107, 0.16
2108, 0.12
2109, 0.00
2110, 0.16
2111, 0.00
2112, 0.12
2113, 0.08
2114, 0.20
2115, 0.28
2116, 0.08
2117, 0.76
2118, 0.16
2119, 0.08
2120, 0.80
2121, 0.36
2122, 0.56
2123, 0.28
2124, 0.68
2125, 0.00
2126, 0.32
2127, 0.40
2128, 0.52
2129, 0.72
2130, 0.08
2131, 0.20
2132, 0.88
2133, 0.00
2134, 0.00
2135, 0.24
2136, 0.56
2137, 0.00
2138, 0.32
2139, 0.32
2140, 0.16
2141, 0.52
2142, 0.56
2143, 0.72
2144, 0.96
2145, 0.24
2146, 0.08
2147, 0.52
2148, 0.12
2149, 0.20
2150, 0.04
2151, 0.04
2152, 0.20
2153, 0.00
2154, 0.48
2155, 0.00
2156, 0.08
2157, 0.20
2158, 0.76
2159, 0.32
2160, 0.64
2161, 0.24
2162, 0.04
2163, 0.16
2164, 0.36
2165, 0.04
2166, 0.04
2167, 0.88
2168, 0.00
2169, 1.00
2170, 0.12
2171, 0.80
2172, 0.00
2173, 0.12
2174, 0.32
2175, 0.04
2176, 0.36
2177, 0.36
2178, 0.20
2179, 0.60
2180, 0.20
2181, 0.16
2182, 0.00
2183, 0.28
2184, 0.00
2185, 0.00
2186, 0.44
2187, 0.16
2188, 0.12
2189, 0.20
2190, 0.12
2191, 0.48
2192, 0.08
2193, 0.08
2194, 0.00
2195, 0.04
2196, 0.12
2197, 0.52
2198, 0.12
2199, 0.24
2200, 0.08
2201, 0.36
2202, 0.24
2203, 0.56
2204, 0.88
2205, 0.16
2206, 0.48
2207, 0.08
2208, 0.68
2209, 0.16
2210, 0.20
2211, 0.04
2212, 0.44
2213, 0.68
2214, 0.24
2215, 0.24
2216, 0.04
2217, 0.80
2218, 0.04
2219, 0.80
2220, 0.12
2221, 0.88
2222, 0.00
2223, 0.60
2224, 0.04
2225, 0.28
2226, 0.12
2227, 0.60
2228, 0.04
2229, 0.16
2230, 0.60
2231, 0.92
2232, 0.16
2233, 0.64
2234, 0.20
2235, 0.72
2236, 0.60
2237, 0.04
2238, 0.76
2239, 0.20
2240, 0.48
2241, 0.04
2242, 0.72
2243, 0.00
2244, 0.28
2245, 0.08
2246, 0.04
2247, 0.24
2248, 0.08
2249, 0.68
2250, 0.36
2251, 0.32
2252, 0.04
2253, 0.16
2254, 0.76
2255, 1.00
2256, 0.60
2257, 0.16
2258, 0.32
2259, 0.08
2260, 0.04
2261, 0.40
2262, 0.96
2263, 0.72
2264, 0.96
2265, 0.52
2266, 0.08
2267, 0.08
2268, 0.04
2269, 0.12
2270, 0.04
2271, 0.48
2272, 0.00
2273, 0.00
2274, 0.12
2275, 0.20
2276, 0.16
2277, 0.04
2278, 0.04
2279, 0.04
2280, 0.64
2281, 0.04
2282, 0.04
2283, 0.00
2284, 0.32
2285, 0.00
2286, 0.80
2287, 0.16
2288, 0.00
2289, 0.16
2290, 0.00
2291, 0.00
2292, 0.08
2293, 0.84
2294, 0.60
2295, 0.84
2296, 0.40
2297, 0.00
2298, 0.32
2299, 0.24
2300, 0.12
2301, 0.04
2302, 0.08
2303, 0.20
2304, 0.12
2305, 0.04
2306, 0.32
2307, 0.00
2308, 0.56
2309, 0.00
2310, 0.08
2311, 0.36
2312, 0.36
2313, 0.68
2314, 0.40
2315, 0.48
2316, 0.00
2317, 0.44
2318, 0.52
2319, 0.12
2320, 0.32
2321, 0.00
2322, 0.00
2323, 0.00
2324, 0.96
2325, 0.64
2326, 0.24
2327, 0.12
2328, 0.16
2329, 0.00
2330, 0.88
2331, 0.12
2332, 0.56
2333, 0.68
2334, 0.24
2335, 0.04
2336, 0.00
2337, 0.44
2338, 0.44
2339, 0.08
2340, 0.76
2341, 0.28
2342, 0.48
2343, 0.92
2344, 0.80
2345, 0.16
2346, 0.48
2347, 0.32
2348, 0.00
2349, 0.52
2350, 0.20
2351, 0.20
2352, 0.28
2353, 0.40
2354, 0.36
2355, 0.32
2356, 0.84
2357, 0.72
2358, 0.08
2359, 0.32
2360, 0.12
2361, 0.04
2362, 0.16
2363, 0.20
2364, 0.56
2365, 0.28
2366, 0.00
2367, 0.04
2368, 0.08
2369, 0.08
2370, 0.16
2371, 0.12
2372, 0.32
2373, 0.16
2374, 0.04
2375, 0.08
2376, 0.12
2377, 0.24
2378, 0.16
2379, 0.08
2380, 0.08
2381, 0.84
2382, 0.00
2383, 0.24
2384, 0.08
2385, 0.08
2386, 0.08
2387, 0.28
2388, 0.16
2389, 0.24
2390, 0.20
2391, 0.44
2392, 0.96
2393, 0.80
2394, 0.08
2395, 0.20
2396, 0.32
2397, 0.04
2398, 0.56
2399, 0.64
2400, 0.76
2401, 0.08
2402, 0.56
2403, 0.56
2404, 0.04
2405, 0.04
2406, 0.00
2407, 0.24
2408, 0.96
2409, 0.32
2410, 0.20
2411, 0.52
2412, 0.92
2413, 0.16
2414, 0.24
2415, 0.68
2416, 0.72
2417, 0.08
2418, 0.48
2419, 0.04
2420, 0.44
2421, 0.32
2422, 0.00
2423, 0.32
2424, 1.00
2425, 0.20
2426, 0.16
2427, 0.72
2428, 0.04
2429, 0.00
2430, 0.96
2431, 0.16
2432, 0.84
2433, 0.24
2434, 0.32
2435, 0.28
2436, 0.84
2437, 0.08
2438, 0.44
2439, 0.72
2440, 0.44
2441, 0.12
2442, 0.04
2443, 0.32
2444, 0.60
2445, 0.00
2446, 0.40
2447, 0.28
2448, 0.12
2449, 0.12
2450, 0.12
2451, 0.20
2452, 0.04
2453, 0.12
2454, 0.28
2455, 0.04
2456, 0.08
2457, 0.24
2458, 0.00
2459, 0.24
2460, 0.04
2461, 0.00
2462, 0.40
2463, 0.48
2464, 0.48
2465, 0.20
2466, 0.00
2467, 0.52
2468, 0.12
2469, 0.24
2470, 0.00
2471, 0.04
2472, 0.08
2473, 0.24
2474, 0.08
2475, 0.32
2476, 0.28
2477, 0.56
2478, 0.56
2479, 0.04
2480, 0.24
2481, 0.44
2482, 0.56
2483, 0.12
2484, 0.32
2485, 0.12
2486, 0.20
2487, 0.68
2488, 0.28
2489, 0.20
2490, 0.00
2491, 0.36
2492, 0.08
2493, 0.32
2494, 0.28
2495, 0.20
2496, 0.08
2497, 0.64
2498, 0.44
2499, 0.24
2500, 0.96
2501, 0.00
2502, 0.40
2503, 0.28
2504, 0.24
2505, 0.00
2506, 0.00
2507, 0.12
2508, 0.56
2509, 0.00
2510, 0.48
2511, 0.40
2512, 0.20
2513, 0.16
2514, 0.56
2515, 0.16
2516, 0.04
2517, 0.08
2518, 0.32
2519, 0.16
2520, 0.08
2521, 0.08
2522, 0.64
2523, 0.28
2524, 0.08
2525, 0.20
2526, 0.04
2527, 0.16
2528, 0.44
2529, 0.20
2530, 0.08
2531, 1.00
2532, 0.00
2533, 0.24
2534, 0.28
2535, 0.04
2536, 0.12
2537, 0.20
2538, 0.12
2539, 0.32
2540, 0.00
2541, 0.72
2542, 0.44
2543, 0.40
2544, 0.40
2545, 0.60
2546, 0.04
2547, 0.32
2548, 0.08
2549, 0.08
2550, 0.04
2551, 0.40
2552, 0.24
2553, 0.04
2554, 0.04
2555, 0.16
2556, 0.52
2557, 0.64
2558, 0.24
2559, 0.16
2560, 0.32
2561, 0.32
2562, 0.88
2563, 0.08
2564, 0.92
2565, 0.28
2566, 0.76
2567, 0.52
2568, 0.04
2569, 0.20
2570, 0.08
2571, 0.20
2572, 0.00
2573, 0.12
2574, 0.04
2575, 0.00
2576, 0.12
2577, 0.00
2578, 0.20
2579, 0.16
2580, 0.08
2581, 0.00
2582, 0.08
2583, 0.12
2584, 0.00
2585, 0.24
2586, 0.00
2587, 0.08
2588, 0.00
2589, 0.08
2590, 0.20
2591, 0.44
2592, 0.16
2593, 0.04
2594, 0.36
2595, 0.08
2596, 0.08
2597, 0.08
2598, 0.00
2599, 0.60
2600, 0.32
2601, 0.84
2602, 0.36
2603, 0.60
2604, 0.80
2605, 0.32
2606, 0.12
2607, 0.00
2608, 0.04
2609, 0.20
2610, 0.16
2611, 0.28
2612, 0.00
2613, 0.04
2614, 0.88
2615, 0.08
2616, 0.80
2617, 0.16
2618, 0.20
2619, 0.04
2620, 0.08
2621, 0.00
2622, 0.12
2623, 0.16
2624, 0.04
2625, 0.64
2626, 0.44
2627, 0.76
2628, 0.04
2629, 0.20
2630, 0.00
2631, 0.60
2632, 0.72
2633, 0.12
2634, 0.00
2635, 0.44
2636, 0.08
2637, 0.40
2638, 0.96
2639, 0.04
2640, 0.16
2641, 0.00
2642, 1.00
2643, 0.68
2644, 0.16
2645, 0.08
2646, 0.08
2647, 0.36
2648, 0.08
2649, 0.08
2650, 0.52
2651, 0.32
2652, 0.40
2653, 0.12
2654, 0.04
2655, 0.80
2656, 0.28
2657, 0.28
2658, 0.60
2659, 0.16
2660, 0.24
2661, 0.28
2662, 0.28
2663, 0.96
2664, 0.08
2665, 0.24
2666, 0.24
2667, 0.48
2668, 0.36
2669, 0.76
2670, 0.08
2671, 0.36
2672, 0.04
2673, 0.04
2674, 0.24
2675, 0.52
2676, 0.04
2677, 0.04
2678, 0.92
2679, 0.88
2680, 0.04
2681, 0.00
2682, 0.16
2683, 0.20
2684, 0.32
2685, 0.04
2686, 0.08
2687, 0.08
2688, 0.20
2689, 0.04
2690, 0.12
2691, 0.28
2692, 0.16
2693, 0.40
2694, 0.12
2695, 0.52
2696, 0.24
2697, 0.00
2698, 0.08
2699, 0.80
2700, 0.00
2701, 0.20
2702, 0.16
2703, 0.76
2704, 0.08
2705, 0.28
2706, 0.64
2707, 0.28
2708, 0.16
2709, 0.12
2710, 0.00
2711, 0.20
2712, 0.12
2713, 0.52
2714, 0.16
2715, 0.32
2716, 0.52
2717, 0.92
2718, 0.04
2719, 0.76
2720, 0.20
2721, 0.20
2722, 0.20
2723, 0.84
2724, 0.32
2725, 0.40
2726, 1.00
2727, 0.36
2728, 0.16
2729, 0.32
2730, 0.16
2731, 0.08
2732, 0.28
2733, 0.64
2734, 0.36
2735, 0.80
2736, 0.28
2737, 0.00
2738, 0.60
2739, 0.88
2740, 0.24
2741, 0.52
2742, 1.00
2743, 0.52
2744, 0.12
2745, 0.60
2746, 0.04
2747, 0.04
2748, 0.04
2749, 0.28
2750, 0.56
2751, 0.72
2752, 0.12
2753, 0.72
2754, 0.24
2755, 0.00
2756, 0.24
2757, 0.04
2758, 0.00
2759, 0.04
2760, 0.36
2761, 0.00
2762, 0.12
2763, 0.28
2764, 0.04
2765, 0.00
2766, 0.00
2767, 0.28
2768, 0.36
2769, 0.36
2770, 0.20
2771, 0.20
2772, 0.20
2773, 0.72
2774, 0.28
2775, 0.24
2776, 0.28
2777, 0.48
2778, 0.16
2779, 0.16
2780, 0.12
2781, 0.04
2782, 0.84
2783, 0.20
2784, 0.48
2785, 0.96
2786, 0.04
2787, 0.12
2788, 0.60
2789, 0.40
2790, 0.44
2791, 0.04
2792, 0.44
2793, 0.04
2794, 0.32
2795, 0.16
2796, 0.32
2797, 0.76
2798, 0.52
2799, 0.20
2800, 0.08
2801, 0.20
2802, 0.08
2803, 0.44
2804, 0.00
2805, 0.60
2806, 0.08
2807, 0.00
2808, 0.44
2809, 0.52
2810, 0.08
2811, 0.28
2812, 0.40
2813, 0.24
2814, 0.44
2815, 0.08
2816, 0.76
2817, 0.00
2818, 0.44
2819, 0.40
2820, 0.12
2821, 0.16
2822, 0.12
2823, 0.80
2824, 0.16
2825, 0.04
2826, 0.24
2827, 0.32
2828, 0.48
2829, 0.72
2830, 0.04
2831, 0.16
2832, 0.32
2833, 0.08
2834, 0.64
2835, 0.52
2836, 0.24
2837, 0.00
2838, 0.20
2839, 0.00
2840, 0.08
2841, 0.12
2842, 0.12
2843, 0.00
2844, 0.84
2845, 0.40
2846, 0.40
2847, 0.00
2848, 0.56
2849, 0.48
2850, 0.16
2851, 0.04
2852, 0.68
2853, 0.04
2854, 0.08
2855, 0.40
2856, 0.24
2857, 0.04
2858, 0.40
2859, 0.40
2860, 0.00
2861, 0.52
2862, 0.60
2863, 0.12
2864, 0.04
2865, 0.16
2866, 0.32
2867, 0.00
2868, 0.80
2869, 0.60
2870, 0.92
2871, 0.12
2872, 0.88
2873, 0.32
2874, 0.48
2875, 0.60
2876, 1.00
2877, 0.24
2878, 0.08
2879, 0.08
2880, 0.56
2881, 0.36
2882, 0.08
2883, 0.00
2884, 0.08
2885, 0.40
2886, 0.32
2887, 0.28
2888, 0.08
2889, 0.28
2890, 0.72
2891, 0.04
2892, 0.32
2893, 0.16
2894, 0.00
2895, 0.96
2896, 0.52
2897, 0.72
2898, 0.12
2899, 0.04
2900, 0.24
2901, 0.16
2902, 0.84
2903, 0.36
2904, 0.48
2905, 0.04
2906, 0.36
2907, 0.20
2908, 0.24
2909, 0.48
2910, 0.40
2911, 0.44
2912, 0.08
2913, 0.12
2914, 0.08
2915, 0.36
2916, 0.48
2917, 0.12
2918, 0.28
2919, 0.92
2920, 0.00
2921, 0.48
2922, 0.40
2923, 0.08
2924, 0.24
2925, 0.72
2926, 0.36
2927, 0.12
2928, 0.08
2929, 0.24
2930, 0.40
2931, 0.00
2932, 0.00
2933, 0.12
2934, 0.76
2935, 0.20
2936, 0.12
2937, 0.36
2938, 0.80
2939, 0.00
2940, 0.32
2941, 0.48
2942, 0.00
2943, 0.64
2944, 0.52
2945, 0.80
2946, 0.40
2947, 0.00
2948, 0.76
2949, 0.12
2950, 0.24
2951, 0.16
2952, 0.20
2953, 0.08
2954, 0.44
2955, 0.12
2956, 0.12
2957, 1.00
2958, 0.16
2959, 0.40
2960, 0.28
2961, 0.28
2962, 0.80
2963, 0.24
2964, 0.92
2965, 0.32
2966, 0.68
2967, 0.16
2968, 0.04
2969, 0.08
2970, 0.20
2971, 0.56
2972, 0.12
2973, 0.20
2974, 1.00
2975, 0.88
2976, 0.16
2977, 0.32
2978, 0.92
2979, 0.04
2980, 0.48
2981, 0.76
2982, 0.24
2983, 0.64
2984, 0.24
2985, 0.04
2986, 0.44
2987, 0.40
2988, 0.12
2989, 0.16
2990, 0.12
2991, 0.12
2992, 0.32
2993, 0.04
2994, 0.36
2995, 0.60
2996, 0.72
2997, 0.12
2998, 0.00
2999, 0.04
3000, 0.80
3001, 0.28
3002, 0.12
3003, 0.20
3004, 0.44
3005, 0.36
3006, 0.00
3007, 0.36
3008, 0.48
3009, 0.08
3010, 0.52
3011, 0.96
3012, 0.08
3013, 0.32
3014, 0.36
3015, 0.08
3016, 0.16
3017, 0.08
3018, 0.20
3019, 0.04
3020, 0.08
3021, 0.32
3022, 0.56
3023, 0.08
3024, 0.36
3025, 0.00
3026, 0.56
3027, 0.48
3028, 0.16
3029, 0.36
3030, 0.40
3031, 0.36
3032, 0.36
3033, 0.08
3034, 0.24
3035, 0.36
3036, 0.68
3037, 0.76
3038, 0.00
3039, 0.00
3040, 0.20
3041, 0.00
3042, 0.08
3043, 0.08
3044, 0.00
3045, 0.04
3046, 0.08
3047, 0.04
3048, 0.36
3049, 0.16
3050, 0.56
3051, 0.20
3052, 0.56
3053, 0.60
3054, 0.08
3055, 0.40
3056, 0.20
3057, 0.56
3058, 0.44
3059, 0.96
3060, 0.00
3061, 0.12
3062, 0.12
3063, 0.16
3064, 0.24
3065, 0.24
3066, 0.20
3067, 0.36
3068, 0.00
3069, 0.40
3070, 0.20
3071, 0.40
3072, 0.56
3073, 0.64
3074, 0.16
3075, 0.28
3076, 0.00
3077, 0.04
3078, 0.84
3079, 0.20
3080, 0.12
3081, 0.00
3082, 0.20
3083, 0.00
3084, 0.00
3085, 0.60
3086, 0.20
3087, 0.92
3088, 0.28
3089, 0.88
3090, 0.00
3091, 0.00
3092, 0.04
3093, 0.20
3094, 0.40
3095, 0.52
3096, 0.00
3097, 0.76
3098, 0.12
3099, 0.12
3100, 1.00
3101, 0.00
3102, 0.16
3103, 0.60
3104, 0.12
3105, 0.32
3106, 0.64
3107, 0.28
3108, 0.24
3109, 0.24
3110, 0.32
3111, 0.20
3112, 0.84
3113, 0.00
3114, 0.40
3115, 0.04
3116, 0.12
3117, 0.24
3118, 0.12
3119, 0.04
3120, 0.04
3121, 0.20
3122, 0.36
3123, 0.00
3124, 0.04
3125, 0.24
3126, 0.08
3127, 0.20
3128, 0.32
3129, 0.00
3130, 0.12
3131, 0.48
3132, 0.36
3133, 0.80
3134, 0.00
3135, 0.48
3136, 0.72
3137, 0.08
3138, 0.08
3139, 0.32
3140, 0.32
3141, 0.20
3142, 0.16
3143, 0.00
3144, 0.32
3145, 0.24
3146, 0.08
3147, 0.12
3148, 0.12
3149, 0.08
3150, 0.12
3151, 0.32
3152, 0.24
3153, 0.96
3154, 0.04
3155, 0.16
3156, 0.00
3157, 0.92
3158, 0.64
3159, 0.20
3160, 0.04
3161, 0.16
3162, 0.40
3163, 0.08
3164, 0.56
3165, 0.92
3166, 0.36
3167, 0.28
3168, 0.00
3169, 0.72
3170, 0.76
3171, 0.56
3172, 0.08
3173, 0.52
3174, 0.32
3175, 0.08
3176, 0.96
3177, 0.00
3178, 0.04
3179, 0.12
3180, 0.24
3181, 0.24
3182, 0.16
3183, 0.00
3184, 0.12
3185, 0.40
3186, 0.52
3187, 0.44
3188, 0.64
3189, 0.40
3190, 0.44
3191, 0.16
3192, 0.20
3193, 0.92
3194, 0.20
3195, 0.04
3196, 0.52
3197, 0.00
3198, 0.24
3199, 0.40
3200, 0.04
3201, 0.96
3202, 0.00
3203, 0.76
3204, 0.72
3205, 0.04
3206, 0.00
3207, 0.36
3208, 0.20
3209, 0.08
3210, 0.08
3211, 0.32
3212, 0.16
3213, 0.08
3214, 0.12
3215, 0.32
3216, 0.16
3217, 0.04
3218, 0.40
3219, 0.04
3220, 0.20
3221, 0.16
3222, 0.16
3223, 0.12
3224, 0.36
3225, 0.00
3226, 0.52
3227, 0.24
3228, 0.08
3229, 0.20
3230, 0.00
3231, 0.96
3232, 0.28
3233, 0.56
3234, 0.76
3235, 0.20
3236, 0.04
3237, 0.24
3238, 0.32
3239, 0.44
3240, 0.40
3241, 0.80
3242, 0.08
3243, 0.00
3244, 0.36
3245, 0.04
3246, 0.16
3247, 0.44
3248, 0.92
3249, 0.00
3250, 0.12
3251, 0.08
3252, 0.12
3253, 0.00
3254, 0.28
3255, 0.36
3256, 0.56
3257, 0.60
3258, 0.92
3259, 0.32
3260, 0.24
3261, 0.04
3262, 0.08
3263, 0.40
3264, 1.00
3265, 0.32
3266, 0.24
3267, 0.28
3268, 0.56
3269, 0.16
3270, 0.32
3271, 0.00
3272, 0.12
3273, 0.04
3274, 0.36
3275, 0.40
3276, 0.24
3277, 0.52
3278, 0.04
3279, 0.28
3280, 0.96
3281, 0.16
3282, 0.08
3283, 0.76
3284, 0.84
3285, 0.20
3286, 0.76
3287, 0.04
3288, 0.52
3289, 0.12
3290, 0.52
3291, 0.16
3292, 0.04
3293, 1.00
3294, 0.32
3295, 0.28
3296, 0.24
3297, 0.12
3298, 0.16
3299, 0.28
3300, 0.04
3301, 0.40
3302, 0.28
3303, 0.24
3304, 0.08
3305, 0.20
3306, 0.16
3307, 0.48
3308, 0.16
3309, 0.12
3310, 0.12
3311, 0.60
3312, 0.20
3313, 0.00
3314, 0.16
3315, 0.60
3316, 0.60
3317, 0.28
3318, 0.16
3319, 0.96
3320, 0.16
3321, 0.64
3322, 0.64
3323, 0.04
3324, 0.20
3325, 0.08
3326, 0.00
3327, 0.20
3328, 0.04
3329, 0.36
3330, 0.36
3331, 0.16
3332, 0.00
3333, 0.08
3334, 0.04
3335, 0.16
3336, 0.56
3337, 0.16
3338, 0.00
3339, 0.12
3340, 0.40
3341, 0.08
3342, 0.64
3343, 0.44
3344, 0.64
3345, 0.08
3346, 0.60
3347, 0.28
3348, 0.80
3349, 0.28
3350, 0.28
3351, 0.00
3352, 0.16
3353, 0.56
3354, 0.16
3355, 0.12
3356, 0.00
3357, 0.32
3358, 0.12
3359, 0.04
3360, 0.72
3361, 0.84
3362, 0.24
3363, 0.36
3364, 0.96
3365, 0.08
3366, 0.56
3367, 0.08
3368, 0.80
3369, 0.16
3370, 0.04
3371, 0.88
3372, 0.04
3373, 0.08
3374, 0.12
3375, 0.40
3376, 0.00
3377, 0.28
3378, 0.00
3379, 0.04
3380, 0.08
3381, 0.52
3382, 0.00
3383, 0.12
3384, 0.44
3385, 0.36
3386, 0.24
3387, 0.08
3388, 0.60
3389, 0.08
3390, 0.20
3391, 0.08
3392, 0.00
3393, 0.16
3394, 0.08
3395, 0.68
3396, 0.40
3397, 0.04
3398, 0.40
3399, 0.44
3400, 0.16
3401, 0.48
3402, 0.08
3403, 0.00
3404, 0.48
3405, 0.28
3406, 0.04
3407, 0.24
3408, 0.84
3409, 0.08
3410, 0.44
3411, 0.08
3412, 0.84
3413, 0.76
3414, 0.24
3415, 0.08
3416, 0.40
3417, 0.68
3418, 0.16
3419, 0.16
3420, 0.20
3421, 0.04
3422, 0.44
3423, 0.04
3424, 0.04
3425, 0.40
3426, 0.08
3427, 0.56
3428, 0.16
3429, 0.44
3430, 0.44
3431, 0.00
3432, 0.52
3433, 0.28
3434, 0.32
3435, 0.44
3436, 0.00
3437, 0.48
3438, 0.56
3439, 0.28
3440, 0.28
3441, 0.36
3442, 0.52
3443, 0.36
3444, 0.12
3445, 0.12
3446, 0.12
3447, 0.04
3448, 0.04
3449, 0.72
3450, 0.20
3451, 0.84
3452, 0.04
3453, 0.60
3454, 0.64
3455, 0.24
3456, 0.44
3457, 1.00
3458, 0.12
3459, 0.08
3460, 0.16
3461, 0.80
3462, 0.28
3463, 0.64
3464, 0.56
3465, 0.96
3466, 0.36
3467, 0.20
3468, 0.20
3469, 0.08
3470, 0.40
3471, 0.40
3472, 0.00
3473, 0.36
3474, 0.04
3475, 0.00
3476, 0.12
3477, 0.92
3478, 0.12
3479, 0.28
3480, 0.08
3481, 0.20
3482, 0.52
3483, 0.24
3484, 0.08
3485, 0.08
3486, 0.04
3487, 0.52
3488, 0.48
3489, 0.24
3490, 0.16
3491, 0.84
3492, 0.16
3493, 0.12
3494, 0.24
3495, 0.36
3496, 0.12
3497, 0.00
3498, 0.04
3499, 0.28
3500, 0.32
3501, 0.48
3502, 0.12
3503, 0.40
3504, 0.28
3505, 0.00
3506, 0.04
3507, 0.24
3508, 0.20
3509, 0.12
3510, 0.44
3511, 0.68
3512, 0.08
3513, 0.20
3514, 0.12
3515, 0.16
3516, 0.48
3517, 0.00
3518, 1.00
3519, 0.28
3520, 0.08
3521, 0.12
3522, 0.56
3523, 0.16
3524, 0.12
3525, 0.64
3526, 0.16
3527, 0.12
3528, 0.68
3529, 0.12
3530, 0.48
3531, 0.28
3532, 0.76
3533, 0.04
3534, 0.52
3535, 0.24
3536, 0.16
3537, 0.12
3538, 0.32
3539, 0.16
3540, 0.76
3541, 0.16
3542, 0.08
3543, 0.00
3544, 0.56
3545, 0.16
3546, 0.80
3547, 0.20
3548, 0.16
3549, 0.36
3550, 0.28
3551, 0.16
3552, 0.48
3553, 0.28
3554, 0.08
3555, 0.28
3556, 0.60
3557, 0.08
3558, 0.00
3559, 1.00
3560, 0.00
3561, 0.16
3562, 0.04
3563, 0.44
3564, 0.00
3565, 0.20
3566, 0.36
3567, 0.04
3568, 0.48
3569, 0.16
3570, 0.00
3571, 0.08
3572, 0.04
3573, 0.12
3574, 0.28
3575, 0.04
3576, 0.12
3577, 0.00
3578, 0.04
3579, 0.76
3580, 0.16
3581, 0.24
3582, 0.00
3583, 0.72
3584, 0.20
3585, 0.48
3586, 0.08
3587, 0.08
3588, 0.08
3589, 0.24
3590, 0.04
3591, 0.32
3592, 0.04
3593, 0.08
3594, 0.08
3595, 0.16
3596, 0.36
3597, 0.04
3598, 0.32
3599, 0.12
3600, 0.08
3601, 0.48
3602, 0.04
3603, 0.00
3604, 0.08
3605, 0.28
3606, 0.08
3607, 0.68
3608, 0.32
3609, 0.84
3610, 0.56
3611, 0.52
3612, 0.08
3613, 0.04
3614, 0.76
3615, 0.08
3616, 0.84
3617, 0.84
3618, 0.28
3619, 0.12
3620, 0.16
3621, 0.64
