ID,Prob1
1873, 0.43
1874, 0.40
1875, 0.34
1876, 0.26
1877, 0.24
1878, 0.27
1879, 0.17
1880, 0.19
1881, 0.33
1882, 0.27
1883, 0.45
1884, 0.26
1885, 0.23
1886, 0.21
1887, -0.08
1888, 0.27
1889, 0.59
1890, 0.52
1891, 0.24
1892, 0.22
1893, 0.22
1894, 0.29
1895, 0.21
1896, 0.67
1897, 0.30
1898, 0.21
1899, 0.32
1900, 0.15
1901, 0.37
1902, 0.43
1903, 0.31
1904, 0.33
1905, 0.34
1906, 0.24
1907, 0.41
1908, 0.33
1909, 0.28
1910, 0.37
1911, 0.41
1912, 0.36
1913, 0.54
1914, 0.25
1915, 0.51
1916, 0.20
1917, 0.34
1918, 0.25
1919, 0.66
1920, 0.16
1921, 0.33
1922, 0.35
1923, 0.26
1924, 0.45
1925, 0.27
1926, 0.33
1927, 0.34
1928, 0.22
1929, 0.59
1930, 0.29
1931, 0.23
1932, 0.32
1933, 0.43
1934, 0.15
1935, 0.21
1936, 0.31
1937, 0.36
1938, 0.27
1939, 0.23
1940, 0.18
1941, 0.47
1942, 0.21
1943, 0.41
1944, 0.60
1945, 0.34
1946, 0.32
1947, 0.15
1948, 0.67
1949, 0.32
1950, 0.19
1951, 0.46
1952, 0.47
1953, 0.23
1954, 0.32
1955, 0.41
1956, 0.29
1957, 0.82
1958, 0.32
1959, 0.14
1960, 0.56
1961, 0.20
1962, 0.20
1963, 0.42
1964, 0.21
1965, 0.31
1966, 0.25
1967, 0.19
1968, 0.64
1969, 0.36
1970, 0.37
1971, 0.30
1972, 0.46
1973, -0.03
1974, -0.02
1975, 0.20
1976, 0.26
1977, 0.14
1978, 0.43
1979, 0.21
1980, 0.21
1981, 0.11
1982, 0.40
1983, 0.27
1984, 0.43
1985, 0.40
1986, 0.34
1987, 0.64
1988, 0.56
1989, 0.42
1990, 0.17
1991, 0.25
1992, 0.33
1993, 0.29
1994, 0.18
1995, 0.23
1996, 0.46
1997, 0.45
1998, 0.56
1999, 0.63
2000, 0.27
2001, 0.34
2002, 0.21
2003, 0.19
2004, 0.59
2005, 0.32
2006, 0.55
2007, 0.10
2008, 0.50
2009, 0.32
2010, 0.19
2011, 0.22
2012, 0.54
2013, 0.39
2014, 0.34
2015, 0.32
2016, 0.24
2017, 0.52
2018, 0.04
2019, 0.32
2020, 0.21
2021, 0.22
2022, 0.30
2023, 0.33
2024, 0.31
2025, 0.56
2026, 0.25
2027, 0.33
2028, 0.67
2029, 0.18
2030, 0.26
2031, 0.45
2032, 0.34
2033, 0.40
2034, 0.23
2035, 0.57
2036, 0.16
2037, 0.19
2038, 0.33
2039, 0.31
2040, 0.35
2041, 0.20
2042, 0.54
2043, 0.24
2044, 0.59
2045, 0.28
2046, 0.43
2047, 0.29
2048, 0.34
2049, 0.27
2050, 0.19
2051, 0.50
2052, 0.51
2053, 0.20
2054, 0.49
2055, 0.28
2056, 0.67
2057, 0.56
2058, 0.18
2059, 0.33
2060, 0.33
2061, 0.13
2062, 0.57
2063, 0.33
2064, 0.73
2065, 0.47
2066, 0.22
2067, 0.31
2068, 0.20
2069, 0.18
2070, 0.39
2071, 0.69
2072, 0.24
2073, 0.63
2074, 0.51
2075, 0.14
2076, 0.26
2077, 0.37
2078, 0.31
2079, 0.65
2080, 0.24
2081, 0.48
2082, 0.23
2083, 0.25
2084, 0.28
2085, 0.27
2086, 0.60
2087, 0.39
2088, 0.20
2089, 0.23
2090, 0.31
2091, 0.28
2092, 0.33
2093, 0.28
2094, 0.56
2095, 0.17
2096, 0.14
2097, 0.38
2098, 0.38
2099, 0.23
2100, 0.23
2101, 0.10
2102, 0.25
2103, 0.26
2104, 0.40
2105, 0.39
2106, 0.56
2107, 0.43
2108, 0.32
2109, 0.22
2110, 0.30
2111, 0.30
2112, 0.33
2113, 0.51
2114, 0.30
2115, 0.38
2116, 0.31
2117, 0.31
2118, 0.32
2119, 0.25
2120, 0.23
2121, 0.38
2122, 0.28
2123, 0.31
2124, 0.27
2125, 0.36
2126, 0.18
2127, 0.30
2128, 0.46
2129, 0.28
2130, 0.28
2131, 0.23
2132, 0.30
2133, 0.38
2134, 0.22
2135, 0.76
2136, 0.18
2137, 0.38
2138, 0.23
2139, 0.19
2140, 0.26
2141, 0.30
2142, 0.31
2143, 0.29
2144, 0.27
2145, 0.47
2146, 0.67
2147, 0.31
2148, 0.41
2149, 0.34
2150, 0.21
2151, 0.38
2152, 0.14
2153, 0.35
2154, 0.21
2155, 0.26
2156, 0.23
2157, 0.55
2158, 0.35
2159, 0.19
2160, 0.32
2161, 0.25
2162, 0.15
2163, 0.12
2164, 0.48
2165, 0.36
2166, 0.65
2167, 0.34
2168, 0.13
2169, 0.33
2170, 0.23
2171, 0.34
2172, 0.19
2173, 0.28
2174, 0.19
2175, 0.30
2176, 0.39
2177, 0.28
2178, 0.50
2179, 0.38
2180, 0.37
2181, 0.22
2182, 0.29
2183, 0.23
2184, 0.66
2185, 0.25
2186, 0.41
2187, 0.32
2188, 0.30
2189, 0.49
2190, 0.34
2191, 0.19
2192, 0.17
2193, 0.21
2194, 0.42
2195, 0.71
2196, 0.57
2197, 0.26
2198, 0.40
2199, 0.42
2200, 0.42
2201, 0.30
2202, 0.20
2203, 0.17
2204, 0.26
2205, 0.12
2206, 0.40
2207, 0.13
2208, 0.56
2209, 0.21
2210, 0.25
2211, 0.28
2212, 0.26
2213, 0.23
2214, 0.27
2215, 0.45
2216, 0.30
2217, 0.25
2218, 0.32
2219, 0.44
2220, 0.47
2221, 0.37
2222, 0.15
2223, 0.25
2224, 0.16
2225, 0.16
2226, 0.34
2227, 0.26
2228, 0.51
2229, 0.30
2230, 0.49
2231, 0.22
2232, 0.13
2233, 0.39
2234, 0.53
2235, 0.25
2236, 0.23
2237, 0.21
2238, 0.69
2239, 0.20
2240, 0.34
2241, 0.28
2242, 0.31
2243, 0.27
2244, 0.11
2245, 0.33
2246, 0.24
2247, 0.27
2248, 0.57
2249, 0.28
2250, 0.29
2251, 0.68
2252, 0.25
2253, 0.25
2254, 0.20
2255, 0.54
2256, 0.40
2257, 0.36
2258, 0.09
2259, 0.26
2260, 0.22
2261, 0.23
2262, 0.51
2263, 0.07
2264, 0.28
2265, 0.26
2266, 0.43
2267, 0.76
2268, 0.17
2269, 0.51
2270, 0.49
2271, 0.67
2272, 0.43
2273, 0.31
2274, 0.20
2275, 0.28
2276, 0.23
2277, 0.58
2278, 0.29
2279, 0.31
2280, 0.31
2281, 0.25
2282, 0.22
2283, 0.38
2284, 0.22
2285, 0.25
2286, 0.27
2287, 0.37
2288, 0.60
2289, 0.18
2290, 0.43
2291, 0.38
2292, 0.49
2293, 0.29
2294, 0.17
2295, 0.27
2296, 0.30
2297, 0.17
2298, 0.36
2299, 0.70
2300, 0.22
2301, 0.33
2302, 0.31
2303, 0.24
2304, 0.47
2305, 0.19
2306, 0.36
2307, 0.30
2308, 0.46
2309, 0.17
2310, 0.34
2311, 0.29
2312, 0.34
2313, 0.17
2314, 0.23
2315, 0.22
2316, 0.12
2317, 0.35
2318, 0.45
2319, 0.22
2320, 0.23
2321, 0.55
2322, 0.79
2323, 0.42
2324, 0.44
2325, 0.64
2326, 0.21
2327, 0.21
2328, 0.18
2329, 0.62
2330, 0.59
2331, 0.31
2332, 0.35
2333, 0.62
2334, 0.14
2335, 0.12
2336, 0.60
2337, 0.45
2338, 0.35
2339, 0.29
2340, 0.35
2341, 0.21
2342, 0.26
2343, 0.34
2344, 0.36
2345, 0.87
2346, 0.70
2347, 0.27
2348, 0.52
2349, 0.30
2350, 0.27
2351, 0.21
2352, 0.59
2353, 0.29
2354, 0.31
2355, 0.21
2356, 0.25
2357, 0.38
2358, 0.32
2359, 0.21
2360, 0.15
2361, 0.33
2362, 0.31
2363, 0.20
2364, 0.27
2365, 0.58
2366, 0.58
2367, 0.26
2368, -0.30
2369, 0.61
2370, 0.27
2371, 0.60
2372, 0.21
2373, 0.46
2374, 0.41
2375, 0.20
2376, 0.54
2377, 0.28
2378, 0.26
2379, 0.28
2380, 0.73
2381, 0.30
2382, 0.53
2383, 0.45
2384, 0.21
2385, 0.22
2386, 0.24
2387, 0.37
2388, 0.32
2389, 0.25
2390, 0.47
2391, 0.30
2392, 0.27
2393, 0.15
2394, 1.08
2395, 0.20
2396, 0.49
2397, 0.25
2398, 0.37
2399, 0.61
2400, 0.54
2401, 0.51
2402, 0.49
2403, 0.29
2404, 0.92
2405, 0.45
2406, 0.41
2407, 0.28
2408, 0.50
2409, 0.48
2410, 0.36
2411, 0.16
2412, 0.55
2413, 0.30
2414, 0.61
2415, 0.29
2416, 0.42
2417, 0.47
2418, 0.29
2419, 0.30
2420, 0.18
2421, 0.32
2422, 0.29
2423, 0.30
2424, 0.48
2425, 0.67
2426, 0.25
2427, 0.27
2428, 0.38
2429, 0.49
2430, 0.18
2431, 0.28
2432, 0.40
2433, 0.22
2434, 0.51
2435, 0.28
2436, 0.36
2437, 0.61
2438, 0.34
2439, 0.24
2440, 0.32
2441, 0.12
2442, 0.59
2443, 0.30
2444, 0.16
2445, 0.40
2446, 0.03
2447, 0.35
2448, 0.12
2449, 0.42
2450, 0.30
2451, 0.31
2452, 0.24
2453, 0.20
2454, 0.30
2455, 0.58
2456, 0.22
2457, 0.32
2458, 0.73
2459, 0.14
2460, 0.66
2461, 0.33
2462, 0.45
2463, 0.53
2464, 0.21
2465, 0.51
2466, 0.31
2467, 0.49
2468, 0.31
2469, 0.24
2470, 0.21
2471, 0.75
2472, 0.14
2473, 0.27
2474, 0.23
2475, 0.33
2476, 0.23
2477, 0.37
2478, 0.26
2479, 0.31
2480, 0.51
2481, 0.37
2482, 0.57
2483, 0.52
2484, 0.23
2485, 0.33
2486, 0.19
2487, 0.33
2488, 0.27
2489, -0.05
2490, -0.06
2491, 0.21
2492, 0.19
2493, 0.51
2494, 0.21
2495, 0.31
2496, 0.42
2497, 0.31
2498, 0.19
2499, 0.26
2500, 0.36
2501, 0.23
2502, 0.67
2503, 0.20
2504, 0.34
2505, 0.76
2506, 0.72
2507, 0.31
2508, 0.30
2509, 0.19
2510, 0.51
2511, 0.19
2512, 0.23
2513, 0.27
2514, 0.58
2515, 0.38
2516, 0.62
2517, 0.25
2518, 0.23
2519, 0.19
2520, 0.20
2521, 0.22
2522, 0.22
2523, 0.65
2524, 0.30
2525, 0.34
2526, 0.73
2527, 0.23
2528, 0.70
2529, 0.21
2530, 0.20
2531, 0.35
2532, 0.38
2533, 0.29
2534, 0.67
2535, 0.24
2536, 0.30
2537, 0.30
2538, 0.21
2539, 0.29
2540, 0.32
2541, 0.65
2542, 0.21
2543, -0.06
2544, 0.25
2545, 0.35
2546, 0.55
2547, 0.30
2548, 0.44
2549, 0.21
2550, 0.60
2551, 0.35
2552, 0.13
2553, 0.22
2554, 0.62
2555, 0.25
2556, 0.36
2557, 0.22
2558, 0.60
2559, 0.37
2560, 0.28
2561, 0.45
2562, 0.51
2563, 0.28
2564, 0.41
2565, 0.69
2566, 0.34
2567, 0.20
2568, 0.31
2569, 0.25
2570, 0.31
2571, 0.39
2572, 0.22
2573, 0.25
2574, 0.58
2575, 0.24
2576, 0.81
2577, 0.31
2578, 0.55
2579, 0.45
2580, 0.20
2581, 0.27
2582, 0.23
2583, 0.17
2584, 0.40
2585, 0.24
2586, 0.60
2587, 0.29
2588, 0.64
2589, 0.19
2590, 0.28
2591, 0.40
2592, 0.48
2593, 0.28
2594, 0.26
2595, 0.31
2596, 0.29
2597, 0.20
2598, 0.26
2599, 0.19
2600, 0.47
2601, 0.52
2602, 0.34
2603, 0.42
2604, 0.35
2605, 0.20
2606, 0.28
2607, 0.34
2608, 0.55
2609, 0.05
2610, 0.22
2611, 0.33
2612, 0.24
2613, 0.23
2614, 0.22
2615, 0.16
2616, 0.31
2617, 0.21
2618, 0.75
2619, 0.11
2620, 0.59
2621, 0.34
2622, 0.29
2623, 0.35
2624, 0.42
2625, 0.19
2626, 0.32
2627, 0.40
2628, 0.28
2629, 0.23
2630, 0.35
2631, 0.32
2632, 0.29
2633, 0.17
2634, 0.54
2635, 0.31
2636, 0.43
2637, 0.17
2638, 0.30
2639, 0.56
2640, 0.15
2641, 0.28
2642, 0.32
2643, 0.37
2644, 0.29
2645, 0.21
2646, 0.63
2647, 0.43
2648, 0.36
2649, 0.19
2650, 0.52
2651, 0.31
2652, 0.28
2653, 0.20
2654, 0.37
2655, 0.28
2656, 0.34
2657, 0.29
2658, 0.36
2659, 0.19
2660, 0.24
2661, 0.19
2662, 0.26
2663, 0.25
2664, 0.24
2665, 0.35
2666, 0.65
2667, 0.20
2668, 0.32
2669, 0.29
2670, 0.15
2671, 0.31
2672, 0.19
2673, 0.28
2674, 0.28
2675, 0.29
2676, 0.36
2677, 0.20
2678, 0.37
2679, 0.20
2680, 0.47
2681, 0.42
2682, 0.23
2683, 0.43
2684, 0.13
2685, 0.18
2686, 0.46
2687, 0.28
2688, 0.27
2689, 0.63
2690, 0.22
2691, 0.38
2692, 0.28
2693, 0.18
2694, 0.32
2695, 0.73
2696, 0.26
2697, 0.30
2698, 0.53
2699, 0.33
2700, 0.33
2701, 0.58
2702, 0.23
2703, 0.22
2704, 0.30
2705, 0.26
2706, 0.16
2707, 0.19
2708, 0.58
2709, 0.27
2710, 0.34
2711, 0.06
2712, 0.34
2713, 0.19
2714, 0.36
2715, 0.28
2716, 0.36
2717, 0.29
2718, 0.23
2719, 0.24
2720, 0.55
2721, 0.29
2722, 0.28
2723, 0.25
2724, 0.30
2725, 0.42
2726, 0.26
2727, 0.42
2728, 0.64
2729, 0.37
2730, 0.31
2731, 0.31
2732, 0.31
2733, 0.31
2734, 0.31
2735, 0.38
2736, 0.59
2737, 0.35
2738, 0.26
2739, 0.18
2740, 0.23
2741, 0.24
2742, 0.43
2743, 0.22
2744, 0.53
2745, 0.47
2746, 0.36
2747, 0.49
2748, 0.25
2749, 0.31
2750, 0.10
2751, 0.22
2752, 0.35
2753, 0.40
2754, 0.24
2755, 0.30
2756, 0.47
2757, 0.30
2758, 0.28
2759, 0.33
2760, 0.22
2761, 0.27
2762, 0.30
2763, 0.22
2764, 0.45
2765, 0.31
2766, 0.51
2767, 0.31
2768, 0.34
2769, 0.26
2770, 0.65
2771, 0.61
2772, 0.27
2773, 0.24
2774, 0.26
2775, 0.53
2776, 0.40
2777, 0.52
2778, 0.31
2779, 0.52
2780, 0.48
2781, 0.35
2782, 0.28
2783, 0.30
2784, 0.31
2785, 0.54
2786, 0.33
2787, 0.24
2788, 0.47
2789, 0.15
2790, 0.29
2791, 0.23
2792, 0.19
2793, 0.32
2794, 0.15
2795, 0.38
2796, 0.42
2797, 0.13
2798, 0.34
2799, 0.55
2800, 0.43
2801, 0.33
2802, 0.27
2803, 0.15
2804, 0.22
2805, 0.67
2806, 0.34
2807, 0.57
2808, 0.28
2809, 0.29
2810, 0.43
2811, 0.25
2812, 0.28
2813, 0.55
2814, 0.70
2815, 0.73
2816, 0.21
2817, 0.16
2818, 0.25
2819, 0.20
2820, 0.32
2821, 0.19
2822, 0.56
2823, 0.24
2824, 0.23
2825, 0.32
2826, 0.21
2827, 0.37
2828, 0.32
2829, 0.31
2830, 0.22
2831, 0.19
2832, 0.24
2833, 0.24
2834, 0.35
2835, 0.25
2836, 0.25
2837, 0.23
2838, 0.56
2839, 0.26
2840, 0.46
2841, 0.23
2842, 0.58
2843, 0.25
2844, 0.45
2845, 0.33
2846, 0.62
2847, 0.65
2848, 0.21
2849, 0.42
2850, 0.37
2851, 0.27
2852, 0.33
2853, 0.38
2854, 0.44
2855, 0.25
2856, 0.16
2857, 0.26
2858, 0.43
2859, 0.15
2860, 0.32
2861, 0.60
2862, 0.38
2863, 0.18
2864, 0.29
2865, 0.22
2866, 0.31
2867, 0.34
2868, 0.39
2869, 0.36
2870, 0.28
2871, 0.20
2872, 0.19
2873, 0.21
2874, 0.39
2875, 0.51
2876, 0.16
2877, 0.22
2878, 0.25
2879, 0.40
2880, 0.22
2881, 0.79
2882, 0.27
2883, 0.21
2884, 0.33
2885, 0.30
2886, 0.63
2887, 0.54
2888, 0.23
2889, 0.26
2890, 0.31
2891, 0.60
2892, 0.18
2893, 0.33
2894, 0.47
2895, 0.24
2896, 0.44
2897, 0.23
2898, 0.48
2899, 0.47
2900, 0.32
2901, 0.39
2902, 0.23
2903, 0.54
2904, 0.85
2905, 0.28
2906, 0.21
2907, 0.23
2908, 0.38
2909, 0.59
2910, 0.23
2911, 0.24
2912, 0.29
2913, 0.23
2914, 0.60
2915, 0.17
2916, 0.44
2917, 0.34
2918, 0.31
2919, 0.67
2920, 0.47
2921, 0.30
2922, 0.26
2923, 0.28
2924, 0.27
2925, 0.30
2926, 0.19
2927, 0.35
2928, 0.41
2929, 0.23
2930, 0.28
2931, 0.56
2932, 0.45
2933, 0.22
2934, 0.64
2935, 0.20
2936, 0.28
2937, 0.23
2938, 0.28
2939, 0.61
2940, 0.42
2941, 0.37
2942, 0.20
2943, 0.27
2944, 0.46
2945, 0.26
2946, 0.24
2947, 0.58
2948, 0.33
2949, 0.33
2950, 0.19
2951, 0.42
2952, 0.32
2953, 0.49
2954, 0.24
2955, 0.31
2956, 0.25
2957, 0.49
2958, 0.24
2959, 0.23
2960, 0.27
2961, 0.33
2962, 0.65
2963, 0.21
2964, 0.36
2965, 0.40
2966, 0.40
2967, 0.47
2968, 0.53
2969, 0.27
2970, 0.25
2971, 0.22
2972, 0.37
2973, 0.62
2974, 0.77
2975, 0.20
2976, 0.36
2977, 0.16
2978, 0.66
2979, 0.26
2980, 0.43
2981, 0.33
2982, 0.27
2983, 0.27
2984, 0.30
2985, 0.21
2986, 0.50
2987, 0.76
2988, 0.37
2989, 0.34
2990, 0.33
2991, 0.32
2992, 0.49
2993, 0.23
2994, 0.32
2995, 0.28
2996, 0.32
2997, 0.27
2998, 0.32
2999, 0.47
3000, 0.38
3001, 0.30
3002, 0.32
3003, 0.24
3004, 0.30
3005, 0.62
3006, 0.29
3007, 0.15
3008, 0.45
3009, 0.92
3010, 0.25
3011, 0.68
3012, 0.37
3013, 0.38
3014, 0.28
3015, 0.09
3016, 0.26
3017, 0.41
3018, 0.61
3019, 0.30
3020, 0.50
3021, 0.51
3022, 0.28
3023, 0.27
3024, 0.40
3025, 0.47
3026, 0.46
3027, 0.28
3028, 0.59
3029, 0.21
3030, 0.27
3031, 0.35
3032, 0.28
3033, 0.44
3034, 0.64
3035, 0.30
3036, 0.23
3037, 0.21
3038, 0.77
3039, -0.01
3040, 0.19
3041, 0.50
3042, 0.17
3043, 0.16
3044, 0.25
3045, 0.33
3046, 0.24
3047, 0.44
3048, 0.47
3049, 0.28
3050, 0.45
3051, 0.32
3052, 0.26
3053, 0.33
3054, 0.65
3055, 0.28
3056, 0.22
3057, 0.25
3058, 0.52
3059, 0.18
3060, 0.32
3061, 0.61
3062, 0.20
3063, 0.35
3064, 0.62
3065, 0.23
3066, 0.37
3067, 0.36
3068, 0.31
3069, 0.45
3070, 0.65
3071, 0.35
3072, 0.21
3073, 0.18
3074, 0.28
3075, 0.27
3076, 0.24
3077, 0.26
3078, 0.54
3079, 0.23
3080, 0.40
3081, 0.24
3082, 0.44
3083, 0.18
3084, 0.31
3085, 0.34
3086, 0.20
3087, 0.36
3088, 0.45
3089, 0.07
3090, 0.35
3091, 0.49
3092, 0.22
3093, 0.35
3094, 0.82
3095, 0.60
3096, 0.23
3097, 0.19
3098, 0.53
3099, 0.17
3100, 0.62
3101, 0.23
3102, 0.27
3103, 0.24
3104, 0.65
3105, 0.53
3106, 0.29
3107, 0.45
3108, 0.24
3109, 0.54
3110, 0.34
3111, 0.38
3112, 0.20
3113, 0.26
3114, 0.16
3115, 0.27
3116, 0.56
3117, 0.27
3118, 0.25
3119, 0.28
3120, 0.24
3121, 0.31
3122, 0.74
3123, 0.17
3124, 0.34
3125, 0.14
3126, 0.27
3127, 0.07
3128, 0.04
3129, 0.42
3130, 0.34
3131, 0.24
3132, 0.20
3133, 0.35
3134, 0.31
3135, 0.22
3136, 0.14
3137, 0.31
3138, 0.37
3139, 0.31
3140, 0.28
3141, 0.18
3142, 0.42
3143, 0.34
3144, 0.27
3145, 0.25
3146, 0.30
3147, 0.20
3148, 0.32
3149, 0.26
3150, 0.47
3151, 0.18
3152, 0.26
3153, 0.20
3154, 0.27
3155, 0.24
3156, 0.21
3157, 0.62
3158, 0.53
3159, 0.36
3160, 0.32
3161, 0.41
3162, 0.15
3163, 0.39
3164, 0.20
3165, 0.35
3166, 0.39
3167, 0.28
3168, 0.34
3169, 0.26
3170, 0.33
3171, -0.07
3172, 0.19
3173, 0.22
3174, 0.62
3175, 0.45
3176, 0.35
3177, 0.57
3178, 0.34
3179, 0.42
3180, 0.25
3181, 0.19
3182, 0.25
3183, 0.20
3184, 0.24
3185, 0.29
3186, 0.27
3187, 0.26
3188, 0.24
3189, 0.42
3190, 0.33
3191, 0.21
3192, 0.22
3193, 0.26
3194, 0.29
3195, 0.25
3196, 0.34
3197, 0.39
3198, 0.29
3199, 0.51
3200, 0.42
3201, 0.32
3202, 0.72
3203, 0.43
3204, 0.27
3205, 0.29
3206, 0.43
3207, 0.43
3208, 0.20
3209, 0.25
3210, 0.33
3211, 0.19
3212, 0.12
3213, 0.21
3214, 0.21
3215, 0.18
3216, 0.19
3217, 0.53
3218, 0.26
3219, 0.44
3220, 0.22
3221, 0.22
3222, 0.26
3223, 0.29
3224, 0.19
3225, 0.27
3226, 0.28
3227, 0.18
3228, 0.13
3229, 0.58
3230, 0.53
3231, 0.20
3232, 0.26
3233, 0.30
3234, 0.34
3235, 0.25
3236, 0.25
3237, 0.27
3238, 0.26
3239, 0.35
3240, 0.28
3241, 0.32
3242, 0.33
3243, 0.34
3244, 0.24
3245, 0.19
3246, 0.18
3247, 0.63
3248, 0.19
3249, 0.37
3250, 0.40
3251, 0.20
3252, 0.24
3253, 0.26
3254, 0.36
3255, 0.20
3256, 0.37
3257, 0.49
3258, 0.40
3259, 0.21
3260, 0.23
3261, 0.27
3262, 0.33
3263, 0.15
3264, 0.51
3265, 0.77
3266, 0.34
3267, 0.33
3268, 0.23
3269, 0.17
3270, 0.29
3271, 0.47
3272, 0.53
3273, 0.38
3274, 0.46
3275, 0.37
3276, 0.37
3277, 0.54
3278, 0.25
3279, 0.42
3280, 0.44
3281, 0.19
3282, 0.27
3283, 0.28
3284, 0.42
3285, 0.39
3286, 0.29
3287, 0.32
3288, 0.28
3289, 0.37
3290, 0.40
3291, 0.54
3292, 0.21
3293, 0.21
3294, 0.31
3295, 0.41
3296, 0.43
3297, 0.32
3298, 0.31
3299, 0.28
3300, 0.24
3301, 0.29
3302, 0.65
3303, 0.40
3304, 0.39
3305, 0.26
3306, 0.27
3307, 0.22
3308, 0.18
3309, 0.24
3310, 0.57
3311, 0.17
3312, 0.30
3313, 0.37
3314, 0.24
3315, 0.49
3316, 0.42
3317, 0.23
3318, 0.34
3319, 0.55
3320, 0.32
3321, 0.85
3322, 0.36
3323, 0.37
3324, 0.53
3325, 0.32
3326, 0.57
3327, 0.68
3328, 0.13
3329, 0.21
3330, 0.20
3331, 0.29
3332, 0.84
3333, 0.40
3334, 0.30
3335, 0.22
3336, 0.43
3337, 0.47
3338, 0.48
3339, 0.53
3340, 0.58
3341, 0.54
3342, 0.44
3343, 0.57
3344, 0.38
3345, 0.28
3346, 0.64
3347, 0.19
3348, 0.44
3349, 0.42
3350, 0.44
3351, 0.23
3352, 0.50
3353, 0.53
3354, 0.39
3355, 0.30
3356, 0.24
3357, 0.23
3358, 0.83
3359, 0.24
3360, 0.37
3361, 0.25
3362, 0.41
3363, 0.51
3364, 0.33
3365, 0.30
3366, 0.16
3367, 0.41
3368, 0.27
3369, 0.37
3370, 0.37
3371, 0.04
3372, 0.24
3373, 0.55
3374, 0.26
3375, 0.23
3376, 0.20
3377, 0.19
3378, 0.50
3379, 0.53
3380, 0.58
3381, 0.56
3382, 0.49
3383, 0.32
3384, 0.45
3385, 0.61
3386, 0.40
3387, 0.44
3388, 0.32
3389, 0.24
3390, 0.60
3391, 0.36
3392, 0.30
3393, 0.34
3394, 0.57
3395, 0.28
3396, 0.23
3397, 0.71
3398, 0.40
3399, 0.17
3400, 0.32
3401, 0.54
3402, 0.25
3403, 0.13
3404, 0.18
3405, 0.48
3406, 0.52
3407, 0.44
3408, 0.25
3409, 0.27
3410, 0.49
3411, 0.55
3412, 0.23
3413, 0.80
3414, 0.20
3415, 0.36
3416, 0.23
3417, 0.44
3418, 0.35
3419, 0.48
3420, 0.46
3421, 0.33
3422, 0.43
3423, 0.69
3424, 0.26
3425, 0.28
3426, 0.32
3427, 0.26
3428, 0.34
3429, 0.22
3430, 0.52
3431, 0.41
3432, 0.57
3433, 0.74
3434, 0.45
3435, 0.11
3436, 0.43
3437, 0.49
3438, 0.32
3439, 0.54
3440, 0.51
3441, 0.20
3442, 0.36
3443, 0.25
3444, 0.37
3445, 0.49
3446, 0.35
3447, 0.50
3448, 0.18
3449, 0.41
3450, 0.20
3451, 0.29
3452, 0.40
3453, 0.33
3454, 0.30
3455, 0.30
3456, 0.23
3457, 0.25
3458, 0.59
3459, 0.20
3460, 0.42
3461, 0.33
3462, 0.36
3463, 0.41
3464, 0.15
3465, 0.29
3466, 0.65
3467, 0.41
3468, 0.24
3469, 0.47
3470, 0.30
3471, 0.52
3472, 0.26
3473, 0.27
3474, 0.02
3475, 0.35
3476, 0.32
3477, 0.30
3478, 0.20
3479, 0.66
3480, 0.39
3481, 0.49
3482, 0.35
3483, 0.31
3484, 0.34
3485, 0.35
3486, 0.21
3487, 0.62
3488, 0.18
3489, 0.37
3490, 0.30
3491, 0.29
3492, 0.05
3493, 0.31
3494, 0.32
3495, 0.40
3496, 0.26
3497, 0.14
3498, 0.25
3499, 0.28
3500, 0.25
3501, 0.64
3502, 0.27
3503, 0.56
3504, 0.65
3505, 0.22
3506, 0.60
3507, 0.32
3508, 0.41
3509, 0.36
3510, 0.31
3511, 0.28
3512, 0.36
3513, 0.35
3514, 0.54
3515, 0.08
3516, 0.67
3517, 0.04
3518, 0.51
3519, 0.31
3520, 0.53
3521, 0.25
3522, 0.25
3523, 0.35
3524, 0.22
3525, 0.29
3526, 0.27
3527, 0.21
3528, 0.32
3529, 0.28
3530, 0.50
3531, 0.25
3532, 0.32
3533, 0.46
3534, 0.42
3535, 0.15
3536, 0.42
3537, 0.69
3538, 0.23
3539, 0.31
3540, 0.37
3541, 0.62
3542, 0.19
3543, 0.62
3544, 0.29
3545, 0.61
3546, 0.32
3547, 0.21
3548, 0.21
3549, 0.22
3550, 0.42
3551, 0.44
3552, 0.20
3553, 0.20
3554, 0.40
3555, 0.16
3556, 0.13
3557, 0.27
3558, 0.23
3559, 0.45
3560, 0.22
3561, 0.48
3562, 0.27
3563, 0.45
3564, 0.30
3565, 0.27
3566, 0.73
3567, 0.64
3568, 0.46
3569, 0.32
3570, 0.30
3571, 0.31
3572, 0.26
3573, 0.37
3574, 0.27
3575, 0.14
3576, 0.22
3577, 0.27
3578, 0.24
3579, 0.26
3580, 0.45
3581, 0.26
3582, 0.53
3583, 0.34
3584, 0.35
3585, 0.30
3586, 0.27
3587, 0.36
3588, 0.60
3589, 0.32
3590, 0.29
3591, 0.38
3592, 0.30
3593, 0.14
3594, 0.52
3595, 0.32
3596, 0.21
3597, 0.54
3598, 0.25
3599, 0.69
3600, 0.19
3601, 0.25
3602, 0.74
3603, 0.24
3604, 0.39
3605, 0.46
3606, 0.08
3607, 0.48
3608, 0.38
3609, 0.59
3610, 0.33
3611, 0.39
3612, 0.26
3613, 0.25
3614, 0.62
3615, 0.40
3616, 0.14
3617, 0.31
3618, 0.21
3619, 0.25
3620, 0.54
3621, 0.23
