ID,Prob1
1873, 0.43
1874, 0.40
1875, 0.33
1876, 0.26
1877, 0.23
1878, 0.27
1879, 0.16
1880, 0.18
1881, 0.35
1882, 0.27
1883, 0.46
1884, 0.27
1885, 0.23
1886, 0.20
1887, -0.07
1888, 0.27
1889, 0.60
1890, 0.53
1891, 0.25
1892, 0.22
1893, 0.23
1894, 0.27
1895, 0.20
1896, 0.68
1897, 0.29
1898, 0.21
1899, 0.32
1900, 0.15
1901, 0.37
1902, 0.41
1903, 0.31
1904, 0.33
1905, 0.35
1906, 0.24
1907, 0.42
1908, 0.33
1909, 0.28
1910, 0.36
1911, 0.42
1912, 0.37
1913, 0.50
1914, 0.26
1915, 0.51
1916, 0.21
1917, 0.35
1918, 0.25
1919, 0.66
1920, 0.16
1921, 0.33
1922, 0.35
1923, 0.26
1924, 0.46
1925, 0.27
1926, 0.32
1927, 0.34
1928, 0.22
1929, 0.59
1930, 0.29
1931, 0.23
1932, 0.32
1933, 0.43
1934, 0.15
1935, 0.21
1936, 0.32
1937, 0.36
1938, 0.28
1939, 0.23
1940, 0.18
1941, 0.47
1942, 0.24
1943, 0.41
1944, 0.60
1945, 0.33
1946, 0.32
1947, 0.15
1948, 0.68
1949, 0.32
1950, 0.20
1951, 0.45
1952, 0.48
1953, 0.24
1954, 0.31
1955, 0.40
1956, 0.29
1957, 0.81
1958, 0.33
1959, 0.13
1960, 0.57
1961, 0.24
1962, 0.19
1963, 0.39
1964, 0.21
1965, 0.31
1966, 0.24
1967, 0.20
1968, 0.63
1969, 0.35
1970, 0.37
1971, 0.30
1972, 0.47
1973, -0.03
1974, -0.02
1975, 0.22
1976, 0.25
1977, 0.13
1978, 0.43
1979, 0.22
1980, 0.21
1981, 0.12
1982, 0.40
1983, 0.26
1984, 0.43
1985, 0.41
1986, 0.34
1987, 0.62
1988, 0.55
1989, 0.41
1990, 0.17
1991, 0.23
1992, 0.34
1993, 0.29
1994, 0.18
1995, 0.23
1996, 0.46
1997, 0.46
1998, 0.56
1999, 0.62
2000, 0.28
2001, 0.34
2002, 0.21
2003, 0.21
2004, 0.58
2005, 0.31
2006, 0.57
2007, 0.10
2008, 0.50
2009, 0.28
2010, 0.18
2011, 0.23
2012, 0.54
2013, 0.39
2014, 0.34
2015, 0.32
2016, 0.25
2017, 0.52
2018, -0.01
2019, 0.32
2020, 0.21
2021, 0.20
2022, 0.30
2023, 0.34
2024, 0.31
2025, 0.56
2026, 0.26
2027, 0.33
2028, 0.68
2029, 0.17
2030, 0.26
2031, 0.45
2032, 0.34
2033, 0.39
2034, 0.23
2035, 0.56
2036, 0.17
2037, 0.19
2038, 0.33
2039, 0.31
2040, 0.35
2041, 0.21
2042, 0.53
2043, 0.24
2044, 0.59
2045, 0.28
2046, 0.44
2047, 0.30
2048, 0.34
2049, 0.28
2050, 0.19
2051, 0.51
2052, 0.52
2053, 0.20
2054, 0.49
2055, 0.27
2056, 0.68
2057, 0.62
2058, 0.18
2059, 0.34
2060, 0.33
2061, 0.11
2062, 0.57
2063, 0.34
2064, 0.73
2065, 0.49
2066, 0.22
2067, 0.31
2068, 0.22
2069, 0.19
2070, 0.39
2071, 0.70
2072, 0.24
2073, 0.63
2074, 0.54
2075, 0.15
2076, 0.25
2077, 0.37
2078, 0.32
2079, 0.66
2080, 0.24
2081, 0.49
2082, 0.22
2083, 0.25
2084, 0.28
2085, 0.28
2086, 0.60
2087, 0.39
2088, 0.20
2089, 0.23
2090, 0.32
2091, 0.29
2092, 0.32
2093, 0.27
2094, 0.54
2095, 0.16
2096, 0.15
2097, 0.38
2098, 0.38
2099, 0.23
2100, 0.24
2101, 0.13
2102, 0.26
2103, 0.27
2104, 0.41
2105, 0.40
2106, 0.55
2107, 0.42
2108, 0.33
2109, 0.23
2110, 0.32
2111, 0.29
2112, 0.33
2113, 0.51
2114, 0.32
2115, 0.37
2116, 0.30
2117, 0.31
2118, 0.32
2119, 0.25
2120, 0.23
2121, 0.37
2122, 0.29
2123, 0.31
2124, 0.28
2125, 0.37
2126, 0.18
2127, 0.32
2128, 0.47
2129, 0.29
2130, 0.28
2131, 0.22
2132, 0.30
2133, 0.38
2134, 0.23
2135, 0.76
2136, 0.20
2137, 0.38
2138, 0.23
2139, 0.18
2140, 0.26
2141, 0.29
2142, 0.31
2143, 0.27
2144, 0.27
2145, 0.48
2146, 0.68
2147, 0.30
2148, 0.42
2149, 0.34
2150, 0.21
2151, 0.36
2152, 0.15
2153, 0.35
2154, 0.24
2155, 0.25
2156, 0.23
2157, 0.56
2158, 0.34
2159, 0.19
2160, 0.32
2161, 0.25
2162, 0.15
2163, 0.13
2164, 0.47
2165, 0.36
2166, 0.65
2167, 0.35
2168, 0.14
2169, 0.33
2170, 0.24
2171, 0.35
2172, 0.19
2173, 0.28
2174, 0.19
2175, 0.31
2176, 0.40
2177, 0.28
2178, 0.49
2179, 0.38
2180, 0.36
2181, 0.21
2182, 0.29
2183, 0.22
2184, 0.65
2185, 0.28
2186, 0.42
2187, 0.33
2188, 0.31
2189, 0.49
2190, 0.35
2191, 0.19
2192, 0.18
2193, 0.21
2194, 0.42
2195, 0.68
2196, 0.57
2197, 0.27
2198, 0.40
2199, 0.42
2200, 0.42
2201, 0.31
2202, 0.21
2203, 0.17
2204, 0.26
2205, 0.11
2206, 0.40
2207, 0.10
2208, 0.57
2209, 0.22
2210, 0.26
2211, 0.27
2212, 0.26
2213, 0.24
2214, 0.27
2215, 0.46
2216, 0.29
2217, 0.25
2218, 0.30
2219, 0.46
2220, 0.47
2221, 0.36
2222, 0.15
2223, 0.27
2224, 0.17
2225, 0.15
2226, 0.34
2227, 0.25
2228, 0.51
2229, 0.30
2230, 0.49
2231, 0.23
2232, 0.14
2233, 0.39
2234, 0.53
2235, 0.25
2236, 0.22
2237, 0.20
2238, 0.73
2239, 0.21
2240, 0.35
2241, 0.27
2242, 0.32
2243, 0.28
2244, 0.11
2245, 0.33
2246, 0.24
2247, 0.28
2248, 0.57
2249, 0.29
2250, 0.29
2251, 0.69
2252, 0.24
2253, 0.23
2254, 0.19
2255, 0.55
2256, 0.38
2257, 0.35
2258, 0.10
2259, 0.27
2260, 0.23
2261, 0.22
2262, 0.52
2263, 0.09
2264, 0.28
2265, 0.27
2266, 0.42
2267, 0.78
2268, 0.16
2269, 0.55
2270, 0.53
2271, 0.67
2272, 0.44
2273, 0.30
2274, 0.20
2275, 0.29
2276, 0.23
2277, 0.57
2278, 0.29
2279, 0.30
2280, 0.32
2281, 0.24
2282, 0.23
2283, 0.41
2284, 0.23
2285, 0.24
2286, 0.28
2287, 0.36
2288, 0.59
2289, 0.18
2290, 0.43
2291, 0.38
2292, 0.50
2293, 0.29
2294, 0.16
2295, 0.26
2296, 0.30
2297, 0.18
2298, 0.36
2299, 0.71
2300, 0.23
2301, 0.34
2302, 0.31
2303, 0.24
2304, 0.48
2305, 0.18
2306, 0.35
2307, 0.31
2308, 0.43
2309, 0.19
2310, 0.35
2311, 0.30
2312, 0.34
2313, 0.17
2314, 0.23
2315, 0.22
2316, 0.12
2317, 0.34
2318, 0.45
2319, 0.21
2320, 0.23
2321, 0.55
2322, 0.79
2323, 0.42
2324, 0.42
2325, 0.65
2326, 0.21
2327, 0.21
2328, 0.18
2329, 0.63
2330, 0.59
2331, 0.31
2332, 0.34
2333, 0.61
2334, 0.15
2335, 0.12
2336, 0.59
2337, 0.45
2338, 0.35
2339, 0.28
2340, 0.37
2341, 0.21
2342, 0.26
2343, 0.34
2344, 0.36
2345, 0.88
2346, 0.72
2347, 0.29
2348, 0.54
2349, 0.30
2350, 0.27
2351, 0.21
2352, 0.58
2353, 0.29
2354, 0.31
2355, 0.21
2356, 0.25
2357, 0.38
2358, 0.33
2359, 0.20
2360, 0.14
2361, 0.33
2362, 0.31
2363, 0.21
2364, 0.27
2365, 0.58
2366, 0.57
2367, 0.24
2368, -0.32
2369, 0.63
2370, 0.27
2371, 0.60
2372, 0.20
2373, 0.47
2374, 0.42
2375, 0.19
2376, 0.55
2377, 0.27
2378, 0.28
2379, 0.29
2380, 0.73
2381, 0.29
2382, 0.54
2383, 0.45
2384, 0.21
2385, 0.22
2386, 0.24
2387, 0.37
2388, 0.32
2389, 0.24
2390, 0.47
2391, 0.30
2392, 0.26
2393, 0.16
2394, 1.07
2395, 0.21
2396, 0.50
2397, 0.25
2398, 0.37
2399, 0.61
2400, 0.54
2401, 0.54
2402, 0.48
2403, 0.29
2404, 0.91
2405, 0.45
2406, 0.41
2407, 0.28
2408, 0.50
2409, 0.46
2410, 0.37
2411, 0.16
2412, 0.57
2413, 0.28
2414, 0.62
2415, 0.30
2416, 0.43
2417, 0.47
2418, 0.29
2419, 0.32
2420, 0.10
2421, 0.31
2422, 0.28
2423, 0.29
2424, 0.48
2425, 0.67
2426, 0.26
2427, 0.27
2428, 0.39
2429, 0.51
2430, 0.18
2431, 0.27
2432, 0.40
2433, 0.21
2434, 0.51
2435, 0.28
2436, 0.36
2437, 0.62
2438, 0.35
2439, 0.25
2440, 0.35
2441, 0.11
2442, 0.59
2443, 0.30
2444, 0.16
2445, 0.40
2446, 0.07
2447, 0.34
2448, 0.11
2449, 0.42
2450, 0.32
2451, 0.30
2452, 0.24
2453, 0.19
2454, 0.30
2455, 0.57
2456, 0.22
2457, 0.32
2458, 0.73
2459, 0.13
2460, 0.66
2461, 0.33
2462, 0.45
2463, 0.53
2464, 0.22
2465, 0.50
2466, 0.31
2467, 0.49
2468, 0.31
2469, 0.24
2470, 0.22
2471, 0.74
2472, 0.15
2473, 0.26
2474, 0.22
2475, 0.33
2476, 0.24
2477, 0.35
2478, 0.26
2479, 0.31
2480, 0.52
2481, 0.37
2482, 0.57
2483, 0.53
2484, 0.23
2485, 0.34
2486, 0.19
2487, 0.33
2488, 0.26
2489, -0.05
2490, -0.06
2491, 0.22
2492, 0.19
2493, 0.51
2494, 0.21
2495, 0.35
2496, 0.44
2497, 0.31
2498, 0.20
2499, 0.26
2500, 0.36
2501, 0.23
2502, 0.67
2503, 0.18
2504, 0.33
2505, 0.78
2506, 0.72
2507, 0.29
2508, 0.32
2509, 0.19
2510, 0.52
2511, 0.18
2512, 0.22
2513, 0.27
2514, 0.59
2515, 0.37
2516, 0.63
2517, 0.25
2518, 0.23
2519, 0.19
2520, 0.20
2521, 0.22
2522, 0.23
2523, 0.66
2524, 0.30
2525, 0.35
2526, 0.73
2527, 0.23
2528, 0.69
2529, 0.21
2530, 0.20
2531, 0.35
2532, 0.37
2533, 0.30
2534, 0.69
2535, 0.24
2536, 0.37
2537, 0.31
2538, 0.20
2539, 0.27
2540, 0.32
2541, 0.69
2542, 0.21
2543, -0.05
2544, 0.25
2545, 0.35
2546, 0.56
2547, 0.29
2548, 0.45
2549, 0.21
2550, 0.59
2551, 0.35
2552, 0.15
2553, 0.22
2554, 0.62
2555, 0.25
2556, 0.35
2557, 0.21
2558, 0.61
2559, 0.37
2560, 0.28
2561, 0.44
2562, 0.49
2563, 0.29
2564, 0.41
2565, 0.69
2566, 0.35
2567, 0.20
2568, 0.31
2569, 0.25
2570, 0.31
2571, 0.39
2572, 0.21
2573, 0.25
2574, 0.57
2575, 0.24
2576, 0.82
2577, 0.30
2578, 0.56
2579, 0.47
2580, 0.20
2581, 0.28
2582, 0.23
2583, 0.17
2584, 0.40
2585, 0.26
2586, 0.60
2587, 0.30
2588, 0.62
2589, 0.19
2590, 0.28
2591, 0.40
2592, 0.47
2593, 0.28
2594, 0.25
2595, 0.30
2596, 0.33
2597, 0.20
2598, 0.25
2599, 0.19
2600, 0.47
2601, 0.51
2602, 0.32
2603, 0.44
2604, 0.35
2605, 0.21
2606, 0.28
2607, 0.34
2608, 0.56
2609, 0.07
2610, 0.22
2611, 0.32
2612, 0.24
2613, 0.23
2614, 0.22
2615, 0.17
2616, 0.31
2617, 0.21
2618, 0.76
2619, 0.11
2620, 0.60
2621, 0.35
2622, 0.28
2623, 0.35
2624, 0.41
2625, 0.19
2626, 0.32
2627, 0.40
2628, 0.29
2629, 0.23
2630, 0.34
2631, 0.31
2632, 0.28
2633, 0.17
2634, 0.50
2635, 0.31
2636, 0.43
2637, 0.15
2638, 0.30
2639, 0.57
2640, 0.16
2641, 0.28
2642, 0.29
2643, 0.37
2644, 0.29
2645, 0.21
2646, 0.62
2647, 0.43
2648, 0.36
2649, 0.17
2650, 0.51
2651, 0.32
2652, 0.30
2653, 0.21
2654, 0.37
2655, 0.30
2656, 0.36
2657, 0.29
2658, 0.35
2659, 0.19
2660, 0.24
2661, 0.19
2662, 0.24
2663, 0.25
2664, 0.23
2665, 0.35
2666, 0.65
2667, 0.20
2668, 0.31
2669, 0.28
2670, 0.15
2671, 0.32
2672, 0.19
2673, 0.28
2674, 0.28
2675, 0.29
2676, 0.36
2677, 0.21
2678, 0.37
2679, 0.20
2680, 0.47
2681, 0.43
2682, 0.23
2683, 0.43
2684, 0.12
2685, 0.17
2686, 0.47
2687, 0.28
2688, 0.27
2689, 0.64
2690, 0.22
2691, 0.38
2692, 0.28
2693, 0.18
2694, 0.36
2695, 0.67
2696, 0.28
2697, 0.30
2698, 0.53
2699, 0.32
2700, 0.34
2701, 0.60
2702, 0.22
2703, 0.22
2704, 0.30
2705, 0.21
2706, 0.16
2707, 0.18
2708, 0.60
2709, 0.27
2710, 0.34
2711, 0.09
2712, 0.34
2713, 0.19
2714, 0.36
2715, 0.28
2716, 0.37
2717, 0.30
2718, 0.23
2719, 0.24
2720, 0.56
2721, 0.29
2722, 0.26
2723, 0.24
2724, 0.29
2725, 0.42
2726, 0.24
2727, 0.42
2728, 0.64
2729, 0.36
2730, 0.31
2731, 0.31
2732, 0.33
2733, 0.32
2734, 0.31
2735, 0.39
2736, 0.60
2737, 0.36
2738, 0.26
2739, 0.19
2740, 0.23
2741, 0.24
2742, 0.44
2743, 0.21
2744, 0.53
2745, 0.47
2746, 0.36
2747, 0.48
2748, 0.24
2749, 0.31
2750, 0.12
2751, 0.20
2752, 0.36
2753, 0.41
2754, 0.23
2755, 0.30
2756, 0.48
2757, 0.30
2758, 0.30
2759, 0.33
2760, 0.22
2761, 0.27
2762, 0.30
2763, 0.23
2764, 0.46
2765, 0.31
2766, 0.52
2767, 0.31
2768, 0.33
2769, 0.25
2770, 0.66
2771, 0.62
2772, 0.26
2773, 0.26
2774, 0.25
2775, 0.53
2776, 0.41
2777, 0.52
2778, 0.30
2779, 0.53
2780, 0.48
2781, 0.35
2782, 0.28
2783, 0.29
2784, 0.31
2785, 0.54
2786, 0.33
2787, 0.25
2788, 0.47
2789, 0.15
2790, 0.28
2791, 0.22
2792, 0.18
2793, 0.33
2794, 0.15
2795, 0.39
2796, 0.42
2797, 0.15
2798, 0.37
2799, 0.56
2800, 0.43
2801, 0.33
2802, 0.27
2803, 0.15
2804, 0.22
2805, 0.67
2806, 0.35
2807, 0.58
2808, 0.28
2809, 0.29
2810, 0.43
2811, 0.26
2812, 0.28
2813, 0.56
2814, 0.69
2815, 0.71
2816, 0.22
2817, 0.18
2818, 0.25
2819, 0.20
2820, 0.29
2821, 0.20
2822, 0.57
2823, 0.24
2824, 0.22
2825, 0.33
2826, 0.22
2827, 0.38
2828, 0.32
2829, 0.30
2830, 0.22
2831, 0.19
2832, 0.24
2833, 0.24
2834, 0.36
2835, 0.25
2836, 0.25
2837, 0.23
2838, 0.57
2839, 0.26
2840, 0.44
2841, 0.23
2842, 0.58
2843, 0.25
2844, 0.47
2845, 0.33
2846, 0.60
2847, 0.65
2848, 0.21
2849, 0.42
2850, 0.38
2851, 0.27
2852, 0.35
2853, 0.40
2854, 0.44
2855, 0.27
2856, 0.17
2857, 0.26
2858, 0.45
2859, 0.16
2860, 0.31
2861, 0.63
2862, 0.39
2863, 0.18
2864, 0.29
2865, 0.23
2866, 0.33
2867, 0.34
2868, 0.39
2869, 0.37
2870, 0.29
2871, 0.20
2872, 0.17
2873, 0.21
2874, 0.38
2875, 0.51
2876, 0.16
2877, 0.20
2878, 0.26
2879, 0.41
2880, 0.23
2881, 0.78
2882, 0.28
2883, 0.21
2884, 0.33
2885, 0.31
2886, 0.65
2887, 0.56
2888, 0.21
2889, 0.26
2890, 0.32
2891, 0.60
2892, 0.18
2893, 0.33
2894, 0.47
2895, 0.25
2896, 0.45
2897, 0.23
2898, 0.47
2899, 0.47
2900, 0.32
2901, 0.39
2902, 0.23
2903, 0.55
2904, 0.88
2905, 0.29
2906, 0.21
2907, 0.23
2908, 0.39
2909, 0.59
2910, 0.23
2911, 0.24
2912, 0.29
2913, 0.25
2914, 0.61
2915, 0.17
2916, 0.39
2917, 0.35
2918, 0.32
2919, 0.66
2920, 0.46
2921, 0.31
2922, 0.27
2923, 0.30
2924, 0.28
2925, 0.29
2926, 0.20
2927, 0.36
2928, 0.41
2929, 0.23
2930, 0.28
2931, 0.56
2932, 0.45
2933, 0.22
2934, 0.62
2935, 0.20
2936, 0.28
2937, 0.23
2938, 0.28
2939, 0.64
2940, 0.42
2941, 0.38
2942, 0.20
2943, 0.26
2944, 0.47
2945, 0.26
2946, 0.25
2947, 0.59
2948, 0.33
2949, 0.31
2950, 0.21
2951, 0.41
2952, 0.34
2953, 0.49
2954, 0.23
2955, 0.30
2956, 0.25
2957, 0.50
2958, 0.25
2959, 0.23
2960, 0.26
2961, 0.33
2962, 0.65
2963, 0.22
2964, 0.37
2965, 0.40
2966, 0.40
2967, 0.47
2968, 0.54
2969, 0.27
2970, 0.26
2971, 0.23
2972, 0.36
2973, 0.61
2974, 0.75
2975, 0.20
2976, 0.36
2977, 0.16
2978, 0.67
2979, 0.27
2980, 0.43
2981, 0.34
2982, 0.27
2983, 0.27
2984, 0.30
2985, 0.21
2986, 0.50
2987, 0.76
2988, 0.38
2989, 0.33
2990, 0.32
2991, 0.31
2992, 0.48
2993, 0.23
2994, 0.32
2995, 0.28
2996, 0.31
2997, 0.27
2998, 0.32
2999, 0.48
3000, 0.38
3001, 0.30
3002, 0.30
3003, 0.24
3004, 0.31
3005, 0.62
3006, 0.30
3007, 0.15
3008, 0.45
3009, 0.99
3010, 0.25
3011, 0.68
3012, 0.37
3013, 0.39
3014, 0.28
3015, 0.09
3016, 0.27
3017, 0.42
3018, 0.59
3019, 0.31
3020, 0.51
3021, 0.51
3022, 0.28
3023, 0.28
3024, 0.41
3025, 0.47
3026, 0.46
3027, 0.28
3028, 0.59
3029, 0.21
3030, 0.27
3031, 0.37
3032, 0.29
3033, 0.44
3034, 0.64
3035, 0.30
3036, 0.22
3037, 0.21
3038, 0.77
3039, -0.02
3040, 0.19
3041, 0.49
3042, 0.18
3043, 0.17
3044, 0.26
3045, 0.33
3046, 0.24
3047, 0.44
3048, 0.47
3049, 0.28
3050, 0.45
3051, 0.32
3052, 0.26
3053, 0.34
3054, 0.65
3055, 0.28
3056, 0.23
3057, 0.24
3058, 0.52
3059, 0.18
3060, 0.32
3061, 0.60
3062, 0.20
3063, 0.34
3064, 0.63
3065, 0.22
3066, 0.37
3067, 0.36
3068, 0.32
3069, 0.45
3070, 0.65
3071, 0.35
3072, 0.21
3073, 0.18
3074, 0.30
3075, 0.27
3076, 0.25
3077, 0.26
3078, 0.52
3079, 0.24
3080, 0.41
3081, 0.23
3082, 0.45
3083, 0.17
3084, 0.31
3085, 0.35
3086, 0.20
3087, 0.37
3088, 0.44
3089, 0.09
3090, 0.34
3091, 0.50
3092, 0.22
3093, 0.35
3094, 0.81
3095, 0.60
3096, 0.23
3097, 0.19
3098, 0.53
3099, 0.17
3100, 0.60
3101, 0.23
3102, 0.26
3103, 0.24
3104, 0.65
3105, 0.53
3106, 0.30
3107, 0.45
3108, 0.25
3109, 0.55
3110, 0.35
3111, 0.38
3112, 0.20
3113, 0.26
3114, 0.16
3115, 0.27
3116, 0.56
3117, 0.28
3118, 0.24
3119, 0.27
3120, 0.24
3121, 0.32
3122, 0.75
3123, 0.18
3124, 0.35
3125, 0.13
3126, 0.27
3127, 0.09
3128, 0.03
3129, 0.42
3130, 0.30
3131, 0.24
3132, 0.19
3133, 0.36
3134, 0.31
3135, 0.22
3136, 0.16
3137, 0.31
3138, 0.38
3139, 0.31
3140, 0.27
3141, 0.19
3142, 0.43
3143, 0.35
3144, 0.28
3145, 0.25
3146, 0.32
3147, 0.20
3148, 0.33
3149, 0.27
3150, 0.49
3151, 0.18
3152, 0.28
3153, 0.21
3154, 0.27
3155, 0.24
3156, 0.21
3157, 0.62
3158, 0.51
3159, 0.37
3160, 0.32
3161, 0.41
3162, 0.16
3163, 0.39
3164, 0.26
3165, 0.35
3166, 0.40
3167, 0.28
3168, 0.34
3169, 0.25
3170, 0.33
3171, -0.08
3172, 0.20
3173, 0.22
3174, 0.64
3175, 0.45
3176, 0.35
3177, 0.58
3178, 0.33
3179, 0.41
3180, 0.29
3181, 0.20
3182, 0.24
3183, 0.20
3184, 0.25
3185, 0.30
3186, 0.28
3187, 0.25
3188, 0.24
3189, 0.41
3190, 0.33
3191, 0.22
3192, 0.22
3193, 0.25
3194, 0.29
3195, 0.25
3196, 0.34
3197, 0.38
3198, 0.28
3199, 0.51
3200, 0.38
3201, 0.32
3202, 0.74
3203, 0.42
3204, 0.27
3205, 0.29
3206, 0.43
3207, 0.43
3208, 0.20
3209, 0.26
3210, 0.34
3211, 0.19
3212, 0.11
3213, 0.21
3214, 0.19
3215, 0.18
3216, 0.19
3217, 0.54
3218, 0.26
3219, 0.44
3220, 0.24
3221, 0.21
3222, 0.25
3223, 0.29
3224, 0.20
3225, 0.26
3226, 0.29
3227, 0.19
3228, 0.13
3229, 0.56
3230, 0.52
3231, 0.21
3232, 0.26
3233, 0.32
3234, 0.36
3235, 0.25
3236, 0.26
3237, 0.26
3238, 0.27
3239, 0.35
3240, 0.28
3241, 0.32
3242, 0.33
3243, 0.33
3244, 0.23
3245, 0.20
3246, 0.18
3247, 0.63
3248, 0.20
3249, 0.38
3250, 0.41
3251, 0.19
3252, 0.23
3253, 0.27
3254, 0.35
3255, 0.20
3256, 0.38
3257, 0.49
3258, 0.39
3259, 0.21
3260, 0.24
3261, 0.28
3262, 0.33
3263, 0.11
3264, 0.50
3265, 0.74
3266, 0.34
3267, 0.34
3268, 0.23
3269, 0.17
3270, 0.27
3271, 0.48
3272, 0.53
3273, 0.38
3274, 0.45
3275, 0.37
3276, 0.38
3277, 0.54
3278, 0.24
3279, 0.42
3280, 0.44
3281, 0.19
3282, 0.27
3283, 0.28
3284, 0.41
3285, 0.41
3286, 0.29
3287, 0.33
3288, 0.16
3289, 0.35
3290, 0.40
3291, 0.53
3292, 0.22
3293, 0.21
3294, 0.30
3295, 0.41
3296, 0.43
3297, 0.32
3298, 0.31
3299, 0.29
3300, 0.24
3301, 0.30
3302, 0.64
3303, 0.40
3304, 0.38
3305, 0.24
3306, 0.26
3307, 0.22
3308, 0.19
3309, 0.25
3310, 0.56
3311, 0.18
3312, 0.31
3313, 0.37
3314, 0.25
3315, 0.48
3316, 0.42
3317, 0.22
3318, 0.34
3319, 0.55
3320, 0.32
3321, 0.85
3322, 0.36
3323, 0.37
3324, 0.53
3325, 0.33
3326, 0.57
3327, 0.67
3328, 0.13
3329, 0.21
3330, 0.20
3331, 0.30
3332, 0.84
3333, 0.40
3334, 0.29
3335, 0.22
3336, 0.44
3337, 0.47
3338, 0.48
3339, 0.54
3340, 0.57
3341, 0.55
3342, 0.46
3343, 0.59
3344, 0.38
3345, 0.29
3346, 0.63
3347, 0.19
3348, 0.46
3349, 0.42
3350, 0.45
3351, 0.23
3352, 0.48
3353, 0.53
3354, 0.39
3355, 0.30
3356, 0.26
3357, 0.25
3358, 0.82
3359, 0.24
3360, 0.37
3361, 0.25
3362, 0.41
3363, 0.52
3364, 0.34
3365, 0.29
3366, 0.17
3367, 0.42
3368, 0.27
3369, 0.37
3370, 0.37
3371, 0.06
3372, 0.24
3373, 0.55
3374, 0.27
3375, 0.23
3376, 0.19
3377, 0.19
3378, 0.51
3379, 0.53
3380, 0.58
3381, 0.57
3382, 0.48
3383, 0.32
3384, 0.46
3385, 0.63
3386, 0.39
3387, 0.44
3388, 0.32
3389, 0.25
3390, 0.62
3391, 0.36
3392, 0.29
3393, 0.33
3394, 0.58
3395, 0.27
3396, 0.24
3397, 0.72
3398, 0.40
3399, 0.16
3400, 0.32
3401, 0.54
3402, 0.25
3403, 0.13
3404, 0.17
3405, 0.49
3406, 0.53
3407, 0.45
3408, 0.25
3409, 0.27
3410, 0.50
3411, 0.55
3412, 0.24
3413, 0.78
3414, 0.21
3415, 0.35
3416, 0.23
3417, 0.46
3418, 0.34
3419, 0.48
3420, 0.48
3421, 0.34
3422, 0.43
3423, 0.71
3424, 0.26
3425, 0.27
3426, 0.31
3427, 0.25
3428, 0.35
3429, 0.21
3430, 0.52
3431, 0.43
3432, 0.57
3433, 0.74
3434, 0.46
3435, 0.13
3436, 0.43
3437, 0.49
3438, 0.33
3439, 0.54
3440, 0.51
3441, 0.21
3442, 0.37
3443, 0.25
3444, 0.37
3445, 0.51
3446, 0.35
3447, 0.48
3448, 0.18
3449, 0.42
3450, 0.20
3451, 0.29
3452, 0.39
3453, 0.33
3454, 0.31
3455, 0.30
3456, 0.22
3457, 0.25
3458, 0.60
3459, 0.21
3460, 0.43
3461, 0.35
3462, 0.35
3463, 0.40
3464, 0.15
3465, 0.29
3466, 0.64
3467, 0.42
3468, 0.23
3469, 0.48
3470, 0.30
3471, 0.51
3472, 0.27
3473, 0.26
3474, -0.01
3475, 0.36
3476, 0.31
3477, 0.30
3478, 0.19
3479, 0.68
3480, 0.40
3481, 0.49
3482, 0.36
3483, 0.31
3484, 0.35
3485, 0.35
3486, 0.19
3487, 0.63
3488, 0.18
3489, 0.38
3490, 0.30
3491, 0.29
3492, 0.04
3493, 0.32
3494, 0.31
3495, 0.42
3496, 0.26
3497, 0.16
3498, 0.25
3499, 0.28
3500, 0.26
3501, 0.63
3502, 0.28
3503, 0.56
3504, 0.65
3505, 0.24
3506, 0.60
3507, 0.32
3508, 0.39
3509, 0.36
3510, 0.31
3511, 0.27
3512, 0.37
3513, 0.35
3514, 0.53
3515, 0.08
3516, 0.68
3517, 0.05
3518, 0.50
3519, 0.34
3520, 0.53
3521, 0.24
3522, 0.25
3523, 0.34
3524, 0.21
3525, 0.28
3526, 0.28
3527, 0.21
3528, 0.35
3529, 0.27
3530, 0.49
3531, 0.24
3532, 0.32
3533, 0.48
3534, 0.40
3535, 0.18
3536, 0.42
3537, 0.69
3538, 0.23
3539, 0.31
3540, 0.37
3541, 0.62
3542, 0.19
3543, 0.61
3544, 0.29
3545, 0.62
3546, 0.32
3547, 0.21
3548, 0.23
3549, 0.25
3550, 0.42
3551, 0.44
3552, 0.19
3553, 0.21
3554, 0.38
3555, 0.17
3556, 0.15
3557, 0.27
3558, 0.24
3559, 0.46
3560, 0.22
3561, 0.47
3562, 0.26
3563, 0.45
3564, 0.29
3565, 0.26
3566, 0.72
3567, 0.63
3568, 0.47
3569, 0.32
3570, 0.29
3571, 0.31
3572, 0.26
3573, 0.37
3574, 0.26
3575, 0.15
3576, 0.21
3577, 0.27
3578, 0.24
3579, 0.27
3580, 0.46
3581, 0.25
3582, 0.54
3583, 0.34
3584, 0.34
3585, 0.29
3586, 0.27
3587, 0.35
3588, 0.61
3589, 0.32
3590, 0.30
3591, 0.39
3592, 0.29
3593, 0.14
3594, 0.52
3595, 0.33
3596, 0.21
3597, 0.54
3598, 0.24
3599, 0.68
3600, 0.18
3601, 0.25
3602, 0.75
3603, 0.25
3604, 0.39
3605, 0.45
3606, 0.09
3607, 0.49
3608, 0.38
3609, 0.60
3610, 0.33
3611, 0.39
3612, 0.27
3613, 0.25
3614, 0.63
3615, 0.41
3616, 0.13
3617, 0.32
3618, 0.22
3619, 0.25
3620, 0.56
3621, 0.22
